Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1767337200,2026-01-02 12:30:00,NSE:NIFTY26JANFUT,26436.4,26450,26434,26438,167635,0
1767338100,2026-01-02 12:45:00,NSE:NIFTY26JANFUT,26435,26441.1,26422.6,26435.8,119405,0
1767339000,2026-01-02 13:00:00,NSE:NIFTY26JANFUT,26432,26441.8,26428.5,26435.2,70590,0
1767339900,2026-01-02 13:15:00,NSE:NIFTY26JANFUT,26438,26445,26431.7,26436,60580,0
1767340800,2026-01-02 13:30:00,NSE:NIFTY26JANFUT,26436.1,26444.5,26433,26440,49335,0
1767341700,2026-01-02 13:45:00,NSE:NIFTY26JANFUT,26438,26445.5,26435,26436.6,91650,0
1767342600,2026-01-02 14:00:00,NSE:NIFTY26JANFUT,26436.6,26443,26434.9,26436.1,53560,0
1767343500,2026-01-02 14:15:00,NSE:NIFTY26JANFUT,26440.4,26449.9,26436.8,26443.5,88920,0
1767344400,2026-01-02 14:30:00,NSE:NIFTY26JANFUT,26443.1,26444.2,26416,26423.5,161980,0
1767345300,2026-01-02 14:45:00,NSE:NIFTY26JANFUT,26423.5,26440,26414.9,26439,168805,0
1767346200,2026-01-02 15:00:00,NSE:NIFTY26JANFUT,26439,26461.6,26435.3,26449,367315,0
1767347100,2026-01-02 15:15:00,NSE:NIFTY26JANFUT,26450,26480,26444,26477.4,461435,0
1767239100,2026-01-01 09:15:00,NSE:NIFTY26JANFUT,26332,26339.6,26290,26324.1,303550,0
1767240000,2026-01-01 09:30:00,NSE:NIFTY26JANFUT,26324.1,26324.1,26297,26315.1,127660,0
1767240900,2026-01-01 09:45:00,NSE:NIFTY26JANFUT,26315.2,26330,26290.5,26293,88075,0
1767241800,2026-01-01 10:00:00,NSE:NIFTY26JANFUT,26292.6,26312,26283.1,26287.3,94185,0
1767242700,2026-01-01 10:15:00,NSE:NIFTY26JANFUT,26287.3,26299,26261,26299,164775,0
1767243600,2026-01-01 10:30:00,NSE:NIFTY26JANFUT,26299.2,26309,26286.8,26296,76310,0
1767244500,2026-01-01 10:45:00,NSE:NIFTY26JANFUT,26297,26323.5,26297,26317,88855,0
1767245400,2026-01-01 11:00:00,NSE:NIFTY26JANFUT,26317,26325,26306,26316,64610,0
1767246300,2026-01-01 11:15:00,NSE:NIFTY26JANFUT,26316,26322,26306,26314.8,43615,0
1767247200,2026-01-01 11:30:00,NSE:NIFTY26JANFUT,26313.9,26319,26285,26285,66235,0
1767248100,2026-01-01 11:45:00,NSE:NIFTY26JANFUT,26285,26301.5,26283,26300,85605,0
1767249000,2026-01-01 12:00:00,NSE:NIFTY26JANFUT,26300,26307.6,26272.6,26276.3,66560,0
1767249900,2026-01-01 12:15:00,NSE:NIFTY26JANFUT,26276.3,26294.4,26270,26292.9,124605,0
1767250800,2026-01-01 12:30:00,NSE:NIFTY26JANFUT,26292.4,26293.8,26275,26286,28405,0
1767251700,2026-01-01 12:45:00,NSE:NIFTY26JANFUT,26286,26299,26281,26295.8,29575,0
1767252600,2026-01-01 13:00:00,NSE:NIFTY26JANFUT,26294.7,26300,26285.5,26297.3,31590,0
1767253500,2026-01-01 13:15:00,NSE:NIFTY26JANFUT,26297.3,26304.8,26278,26291.9,52650,0
1767254400,2026-01-01 13:30:00,NSE:NIFTY26JANFUT,26291.8,26299,26282.8,26286.7,26650,0
1767255300,2026-01-01 13:45:00,NSE:NIFTY26JANFUT,26291.2,26293.8,26282,26292.5,24570,0
1767256200,2026-01-01 14:00:00,NSE:NIFTY26JANFUT,26292.5,26310,26292,26305.6,39715,0
1767257100,2026-01-01 14:15:00,NSE:NIFTY26JANFUT,26307.1,26315,26295.1,26296.9,52715,0
1767258000,2026-01-01 14:30:00,NSE:NIFTY26JANFUT,26297,26304,26293.9,26298.3,26195,0
1767258900,2026-01-01 14:45:00,NSE:NIFTY26JANFUT,26298.3,26302,26290,26298.1,42965,0
1767259800,2026-01-01 15:00:00,NSE:NIFTY26JANFUT,26300,26302.9,26284.5,26292.7,82485,0
1767260700,2026-01-01 15:15:00,NSE:NIFTY26JANFUT,26287,26296.1,26284.8,26291,200655,0
1767325500,2026-01-02 09:15:00,NSE:NIFTY26JANFUT,26306,26355,26306,26352.9,512265,0
1767326400,2026-01-02 09:30:00,NSE:NIFTY26JANFUT,26350.5,26387.1,26345.9,26385.1,354315,0
1767327300,2026-01-02 09:45:00,NSE:NIFTY26JANFUT,26385.1,26409,26380,26400,351130,0
1767328200,2026-01-02 10:00:00,NSE:NIFTY26JANFUT,26400,26404.8,26388.4,26399.9,184730,0
1767329100,2026-01-02 10:15:00,NSE:NIFTY26JANFUT,26400,26407.3,26391,26396.7,102180,0
1767330000,2026-01-02 10:30:00,NSE:NIFTY26JANFUT,26396.7,26410.1,26385.5,26402.1,113490,0
1767330900,2026-01-02 10:45:00,NSE:NIFTY26JANFUT,26401.6,26411.9,26400.6,26409.1,57070,0
1767331800,2026-01-02 11:00:00,NSE:NIFTY26JANFUT,26409,26410,26397.8,26405,87035,0
1767332700,2026-01-02 11:15:00,NSE:NIFTY26JANFUT,26404.9,26428.1,26403.2,26427.3,126035,0
1767333600,2026-01-02 11:30:00,NSE:NIFTY26JANFUT,26427.4,26434.9,26421.4,26431,134680,0
1767334500,2026-01-02 11:45:00,NSE:NIFTY26JANFUT,26431,26439,26423.4,26428.5,113295,0
1767335400,2026-01-02 12:00:00,NSE:NIFTY26JANFUT,26428.8,26434.2,26424.1,26434,64675,0
1767336300,2026-01-02 12:15:00,NSE:NIFTY26JANFUT,26433.9,26438.8,26424.2,26436.4,82940,0
1767337200,2026-01-02 12:30:00,NSE:NIFTY26JANFUT,26436.4,26450,26434,26438,167635,0
1767338100,2026-01-02 12:45:00,NSE:NIFTY26JANFUT,26435,26441.1,26422.6,26435.8,119405,0
1767339000,2026-01-02 13:00:00,NSE:NIFTY26JANFUT,26432,26441.8,26428.5,26435.2,70590,0
1767339900,2026-01-02 13:15:00,NSE:NIFTY26JANFUT,26438,26445,26431.7,26436,60580,0
1767340800,2026-01-02 13:30:00,NSE:NIFTY26JANFUT,26436.1,26444.5,26433,26440,49335,0
1767341700,2026-01-02 13:45:00,NSE:NIFTY26JANFUT,26438,26445.5,26435,26436.6,91650,0
1767342600,2026-01-02 14:00:00,NSE:NIFTY26JANFUT,26436.6,26443,26434.9,26436.1,53560,0
1767343500,2026-01-02 14:15:00,NSE:NIFTY26JANFUT,26440.4,26449.9,26436.8,26443.5,88920,0
1767344400,2026-01-02 14:30:00,NSE:NIFTY26JANFUT,26443.1,26444.2,26416,26423.5,161980,0
1767345300,2026-01-02 14:45:00,NSE:NIFTY26JANFUT,26423.5,26440,26414.9,26439,168805,0
1767346200,2026-01-02 15:00:00,NSE:NIFTY26JANFUT,26439,26461.6,26435.3,26449,367315,0
1767347100,2026-01-02 15:15:00,NSE:NIFTY26JANFUT,26450,26480,26444,26477.4,461435,0
1767239100,2026-01-01 09:15:00,NSE:NIFTY26JANFUT,26332,26339.6,26290,26324.1,303550,0
1767240000,2026-01-01 09:30:00,NSE:NIFTY26JANFUT,26324.1,26324.1,26297,26315.1,127660,0
1767240900,2026-01-01 09:45:00,NSE:NIFTY26JANFUT,26315.2,26330,26290.5,26293,88075,0
1767241800,2026-01-01 10:00:00,NSE:NIFTY26JANFUT,26292.6,26312,26283.1,26287.3,94185,0
1767242700,2026-01-01 10:15:00,NSE:NIFTY26JANFUT,26287.3,26299,26261,26299,164775,0
1767243600,2026-01-01 10:30:00,NSE:NIFTY26JANFUT,26299.2,26309,26286.8,26296,76310,0
1767244500,2026-01-01 10:45:00,NSE:NIFTY26JANFUT,26297,26323.5,26297,26317,88855,0
1767245400,2026-01-01 11:00:00,NSE:NIFTY26JANFUT,26317,26325,26306,26316,64610,0
1767246300,2026-01-01 11:15:00,NSE:NIFTY26JANFUT,26316,26322,26306,26314.8,43615,0
1767247200,2026-01-01 11:30:00,NSE:NIFTY26JANFUT,26313.9,26319,26285,26285,66235,0
1767248100,2026-01-01 11:45:00,NSE:NIFTY26JANFUT,26285,26301.5,26283,26300,85605,0
1767249000,2026-01-01 12:00:00,NSE:NIFTY26JANFUT,26300,26307.6,26272.6,26276.3,66560,0
1767249900,2026-01-01 12:15:00,NSE:NIFTY26JANFUT,26276.3,26294.4,26270,26292.9,124605,0
1767250800,2026-01-01 12:30:00,NSE:NIFTY26JANFUT,26292.4,26293.8,26275,26286,28405,0
1767251700,2026-01-01 12:45:00,NSE:NIFTY26JANFUT,26286,26299,26281,26295.8,29575,0
1767252600,2026-01-01 13:00:00,NSE:NIFTY26JANFUT,26294.7,26300,26285.5,26297.3,31590,0
1767253500,2026-01-01 13:15:00,NSE:NIFTY26JANFUT,26297.3,26304.8,26278,26291.9,52650,0
1767254400,2026-01-01 13:30:00,NSE:NIFTY26JANFUT,26291.8,26299,26282.8,26286.7,26650,0
1767255300,2026-01-01 13:45:00,NSE:NIFTY26JANFUT,26291.2,26293.8,26282,26292.5,24570,0
1767256200,2026-01-01 14:00:00,NSE:NIFTY26JANFUT,26292.5,26310,26292,26305.6,39715,0
1767257100,2026-01-01 14:15:00,NSE:NIFTY26JANFUT,26307.1,26315,26295.1,26296.9,52715,0
1767258000,2026-01-01 14:30:00,NSE:NIFTY26JANFUT,26297,26304,26293.9,26298.3,26195,0
1767258900,2026-01-01 14:45:00,NSE:NIFTY26JANFUT,26298.3,26302,26290,26298.1,42965,0
1767259800,2026-01-01 15:00:00,NSE:NIFTY26JANFUT,26300,26302.9,26284.5,26292.7,82485,0
1767260700,2026-01-01 15:15:00,NSE:NIFTY26JANFUT,26287,26296.1,26284.8,26291,200655,0
1767325500,2026-01-02 09:15:00,NSE:NIFTY26JANFUT,26306,26355,26306,26352.9,512265,0
1767326400,2026-01-02 09:30:00,NSE:NIFTY26JANFUT,26350.5,26387.1,26345.9,26385.1,354315,0
1767327300,2026-01-02 09:45:00,NSE:NIFTY26JANFUT,26385.1,26409,26380,26400,351130,0
1767328200,2026-01-02 10:00:00,NSE:NIFTY26JANFUT,26400,26404.8,26388.4,26399.9,184730,0
1767329100,2026-01-02 10:15:00,NSE:NIFTY26JANFUT,26400,26407.3,26391,26396.7,102180,0
1767330000,2026-01-02 10:30:00,NSE:NIFTY26JANFUT,26396.7,26410.1,26385.5,26402.1,113490,0
1767330900,2026-01-02 10:45:00,NSE:NIFTY26JANFUT,26401.6,26411.9,26400.6,26409.1,57070,0
1767331800,2026-01-02 11:00:00,NSE:NIFTY26JANFUT,26409,26410,26397.8,26405,87035,0
1767332700,2026-01-02 11:15:00,NSE:NIFTY26JANFUT,26404.9,26428.1,26403.2,26427.3,126035,0
1767333600,2026-01-02 11:30:00,NSE:NIFTY26JANFUT,26427.4,26434.9,26421.4,26431,134680,0
1767334500,2026-01-02 11:45:00,NSE:NIFTY26JANFUT,26431,26439,26423.4,26428.5,113295,0
1767335400,2026-01-02 12:00:00,NSE:NIFTY26JANFUT,26428.8,26434.2,26424.1,26434,64675,0
1767336300,2026-01-02 12:15:00,NSE:NIFTY26JANFUT,26433.9,26438.8,26424.2,26436.4,82940,0
1767337200,2026-01-02 12:30:00,NSE:NIFTY26JANFUT,26436.4,26450,26434,26438,167635,0
1767338100,2026-01-02 12:45:00,NSE:NIFTY26JANFUT,26435,26441.1,26422.6,26435.8,119405,0
1767339000,2026-01-02 13:00:00,NSE:NIFTY26JANFUT,26432,26441.8,26428.5,26435.2,70590,0
1767339900,2026-01-02 13:15:00,NSE:NIFTY26JANFUT,26438,26445,26431.7,26436,60580,0
1767340800,2026-01-02 13:30:00,NSE:NIFTY26JANFUT,26436.1,26444.5,26433,26440,49335,0
1767341700,2026-01-02 13:45:00,NSE:NIFTY26JANFUT,26438,26445.5,26435,26436.6,91650,0
1767342600,2026-01-02 14:00:00,NSE:NIFTY26JANFUT,26436.6,26443,26434.9,26436.1,53560,0
1767343500,2026-01-02 14:15:00,NSE:NIFTY26JANFUT,26440.4,26449.9,26436.8,26443.5,88920,0
1767344400,2026-01-02 14:30:00,NSE:NIFTY26JANFUT,26443.1,26444.2,26416,26423.5,161980,0
1767345300,2026-01-02 14:45:00,NSE:NIFTY26JANFUT,26423.5,26440,26414.9,26439,168805,0
1767346200,2026-01-02 15:00:00,NSE:NIFTY26JANFUT,26439,26461.6,26435.3,26449,367315,0
1767347100,2026-01-02 15:15:00,NSE:NIFTY26JANFUT,26450,26480,26444,26477.4,461435,0
1767239100,2026-01-01 09:15:00,NSE:NIFTY26JANFUT,26332,26339.6,26290,26324.1,303550,0
1767240000,2026-01-01 09:30:00,NSE:NIFTY26JANFUT,26324.1,26324.1,26297,26315.1,127660,0
1767240900,2026-01-01 09:45:00,NSE:NIFTY26JANFUT,26315.2,26330,26290.5,26293,88075,0
1767241800,2026-01-01 10:00:00,NSE:NIFTY26JANFUT,26292.6,26312,26283.1,26287.3,94185,0
1767242700,2026-01-01 10:15:00,NSE:NIFTY26JANFUT,26287.3,26299,26261,26299,164775,0
1767243600,2026-01-01 10:30:00,NSE:NIFTY26JANFUT,26299.2,26309,26286.8,26296,76310,0
1767244500,2026-01-01 10:45:00,NSE:NIFTY26JANFUT,26297,26323.5,26297,26317,88855,0
1767245400,2026-01-01 11:00:00,NSE:NIFTY26JANFUT,26317,26325,26306,26316,64610,0
1767246300,2026-01-01 11:15:00,NSE:NIFTY26JANFUT,26316,26322,26306,26314.8,43615,0
1767247200,2026-01-01 11:30:00,NSE:NIFTY26JANFUT,26313.9,26319,26285,26285,66235,0
1767248100,2026-01-01 11:45:00,NSE:NIFTY26JANFUT,26285,26301.5,26283,26300,85605,0
1767249000,2026-01-01 12:00:00,NSE:NIFTY26JANFUT,26300,26307.6,26272.6,26276.3,66560,0
1767249900,2026-01-01 12:15:00,NSE:NIFTY26JANFUT,26276.3,26294.4,26270,26292.9,124605,0
1767250800,2026-01-01 12:30:00,NSE:NIFTY26JANFUT,26292.4,26293.8,26275,26286,28405,0
1767251700,2026-01-01 12:45:00,NSE:NIFTY26JANFUT,26286,26299,26281,26295.8,29575,0
1767252600,2026-01-01 13:00:00,NSE:NIFTY26JANFUT,26294.7,26300,26285.5,26297.3,31590,0
1767253500,2026-01-01 13:15:00,NSE:NIFTY26JANFUT,26297.3,26304.8,26278,26291.9,52650,0
1767254400,2026-01-01 13:30:00,NSE:NIFTY26JANFUT,26291.8,26299,26282.8,26286.7,26650,0
1767255300,2026-01-01 13:45:00,NSE:NIFTY26JANFUT,26291.2,26293.8,26282,26292.5,24570,0
1767256200,2026-01-01 14:00:00,NSE:NIFTY26JANFUT,26292.5,26310,26292,26305.6,39715,0
1767257100,2026-01-01 14:15:00,NSE:NIFTY26JANFUT,26307.1,26315,26295.1,26296.9,52715,0
1767258000,2026-01-01 14:30:00,NSE:NIFTY26JANFUT,26297,26304,26293.9,26298.3,26195,0
1767258900,2026-01-01 14:45:00,NSE:NIFTY26JANFUT,26298.3,26302,26290,26298.1,42965,0
1767259800,2026-01-01 15:00:00,NSE:NIFTY26JANFUT,26300,26302.9,26284.5,26292.7,82485,0
1767260700,2026-01-01 15:15:00,NSE:NIFTY26JANFUT,26287,26296.1,26284.8,26291,200655,0
1767325500,2026-01-02 09:15:00,NSE:NIFTY26JANFUT,26306,26355,26306,26352.9,512265,0
1767326400,2026-01-02 09:30:00,NSE:NIFTY26JANFUT,26350.5,26387.1,26345.9,26385.1,354315,0
1767327300,2026-01-02 09:45:00,NSE:NIFTY26JANFUT,26385.1,26409,26380,26400,351130,0
1767328200,2026-01-02 10:00:00,NSE:NIFTY26JANFUT,26400,26404.8,26388.4,26399.9,184730,0
1767329100,2026-01-02 10:15:00,NSE:NIFTY26JANFUT,26400,26407.3,26391,26396.7,102180,0
1767330000,2026-01-02 10:30:00,NSE:NIFTY26JANFUT,26396.7,26410.1,26385.5,26402.1,113490,0
1767330900,2026-01-02 10:45:00,NSE:NIFTY26JANFUT,26401.6,26411.9,26400.6,26409.1,57070,0
1767331800,2026-01-02 11:00:00,NSE:NIFTY26JANFUT,26409,26410,26397.8,26405,87035,0
1767332700,2026-01-02 11:15:00,NSE:NIFTY26JANFUT,26404.9,26428.1,26403.2,26427.3,126035,0
1767333600,2026-01-02 11:30:00,NSE:NIFTY26JANFUT,26427.4,26434.9,26421.4,26431,134680,0
1767334500,2026-01-02 11:45:00,NSE:NIFTY26JANFUT,26431,26439,26423.4,26428.5,113295,0
1767335400,2026-01-02 12:00:00,NSE:NIFTY26JANFUT,26428.8,26434.2,26424.1,26434,64675,0
1767336300,2026-01-02 12:15:00,NSE:NIFTY26JANFUT,26433.9,26438.8,26424.2,26436.4,82940,0
1767337200,2026-01-02 12:30:00,NSE:NIFTY26JANFUT,26436.4,26450,26434,26438,167635,0
1767338100,2026-01-02 12:45:00,NSE:NIFTY26JANFUT,26435,26441.1,26422.6,26435.8,119405,0
1767339000,2026-01-02 13:00:00,NSE:NIFTY26JANFUT,26432,26441.8,26428.5,26435.2,70590,0
1767339900,2026-01-02 13:15:00,NSE:NIFTY26JANFUT,26438,26445,26431.7,26436,60580,0
1767340800,2026-01-02 13:30:00,NSE:NIFTY26JANFUT,26436.1,26444.5,26433,26440,49335,0
1767341700,2026-01-02 13:45:00,NSE:NIFTY26JANFUT,26438,26445.5,26435,26436.6,91650,0
1767342600,2026-01-02 14:00:00,NSE:NIFTY26JANFUT,26436.6,26443,26434.9,26436.1,53560,0
1767343500,2026-01-02 14:15:00,NSE:NIFTY26JANFUT,26440.4,26449.9,26436.8,26443.5,88920,0
1767344400,2026-01-02 14:30:00,NSE:NIFTY26JANFUT,26443.1,26444.2,26416,26423.5,161980,0
1767345300,2026-01-02 14:45:00,NSE:NIFTY26JANFUT,26423.5,26440,26414.9,26439,168805,0
1767346200,2026-01-02 15:00:00,NSE:NIFTY26JANFUT,26439,26461.6,26435.3,26449,367315,0
1767347100,2026-01-02 15:15:00,NSE:NIFTY26JANFUT,26450,26480,26444,26477.4,461435,0
1767239100,2026-01-01 09:15:00,NSE:NIFTY26JANFUT,26332,26339.6,26290,26324.1,303550,0
1767240000,2026-01-01 09:30:00,NSE:NIFTY26JANFUT,26324.1,26324.1,26297,26315.1,127660,0
1767240900,2026-01-01 09:45:00,NSE:NIFTY26JANFUT,26315.2,26330,26290.5,26293,88075,0
1767241800,2026-01-01 10:00:00,NSE:NIFTY26JANFUT,26292.6,26312,26283.1,26287.3,94185,0
1767242700,2026-01-01 10:15:00,NSE:NIFTY26JANFUT,26287.3,26299,26261,26299,164775,0
1767243600,2026-01-01 10:30:00,NSE:NIFTY26JANFUT,26299.2,26309,26286.8,26296,76310,0
1767244500,2026-01-01 10:45:00,NSE:NIFTY26JANFUT,26297,26323.5,26297,26317,88855,0
1767245400,2026-01-01 11:00:00,NSE:NIFTY26JANFUT,26317,26325,26306,26316,64610,0
1767246300,2026-01-01 11:15:00,NSE:NIFTY26JANFUT,26316,26322,26306,26314.8,43615,0
1767247200,2026-01-01 11:30:00,NSE:NIFTY26JANFUT,26313.9,26319,26285,26285,66235,0
1767248100,2026-01-01 11:45:00,NSE:NIFTY26JANFUT,26285,26301.5,26283,26300,85605,0
1767249000,2026-01-01 12:00:00,NSE:NIFTY26JANFUT,26300,26307.6,26272.6,26276.3,66560,0
1767249900,2026-01-01 12:15:00,NSE:NIFTY26JANFUT,26276.3,26294.4,26270,26292.9,124605,0
1767250800,2026-01-01 12:30:00,NSE:NIFTY26JANFUT,26292.4,26293.8,26275,26286,28405,0
1767251700,2026-01-01 12:45:00,NSE:NIFTY26JANFUT,26286,26299,26281,26295.8,29575,0
1767252600,2026-01-01 13:00:00,NSE:NIFTY26JANFUT,26294.7,26300,26285.5,26297.3,31590,0
1767253500,2026-01-01 13:15:00,NSE:NIFTY26JANFUT,26297.3,26304.8,26278,26291.9,52650,0
1767254400,2026-01-01 13:30:00,NSE:NIFTY26JANFUT,26291.8,26299,26282.8,26286.7,26650,0
1767255300,2026-01-01 13:45:00,NSE:NIFTY26JANFUT,26291.2,26293.8,26282,26292.5,24570,0
1767256200,2026-01-01 14:00:00,NSE:NIFTY26JANFUT,26292.5,26310,26292,26305.6,39715,0
1767257100,2026-01-01 14:15:00,NSE:NIFTY26JANFUT,26307.1,26315,26295.1,26296.9,52715,0
1767258000,2026-01-01 14:30:00,NSE:NIFTY26JANFUT,26297,26304,26293.9,26298.3,26195,0
1767258900,2026-01-01 14:45:00,NSE:NIFTY26JANFUT,26298.3,26302,26290,26298.1,42965,0
1767259800,2026-01-01 15:00:00,NSE:NIFTY26JANFUT,26300,26302.9,26284.5,26292.7,82485,0
1767260700,2026-01-01 15:15:00,NSE:NIFTY26JANFUT,26287,26296.1,26284.8,26291,200655,0
1767325500,2026-01-02 09:15:00,NSE:NIFTY26JANFUT,26306,26355,26306,26352.9,512265,0
1767326400,2026-01-02 09:30:00,NSE:NIFTY26JANFUT,26350.5,26387.1,26345.9,26385.1,354315,0
1767327300,2026-01-02 09:45:00,NSE:NIFTY26JANFUT,26385.1,26409,26380,26400,351130,0
1767328200,2026-01-02 10:00:00,NSE:NIFTY26JANFUT,26400,26404.8,26388.4,26399.9,184730,0
1767329100,2026-01-02 10:15:00,NSE:NIFTY26JANFUT,26400,26407.3,26391,26396.7,102180,0
1767330000,2026-01-02 10:30:00,NSE:NIFTY26JANFUT,26396.7,26410.1,26385.5,26402.1,113490,0
1767330900,2026-01-02 10:45:00,NSE:NIFTY26JANFUT,26401.6,26411.9,26400.6,26409.1,57070,0
1767331800,2026-01-02 11:00:00,NSE:NIFTY26JANFUT,26409,26410,26397.8,26405,87035,0
1767332700,2026-01-02 11:15:00,NSE:NIFTY26JANFUT,26404.9,26428.1,26403.2,26427.3,126035,0
1767333600,2026-01-02 11:30:00,NSE:NIFTY26JANFUT,26427.4,26434.9,26421.4,26431,134680,0
1767334500,2026-01-02 11:45:00,NSE:NIFTY26JANFUT,26431,26439,26423.4,26428.5,113295,0
1767335400,2026-01-02 12:00:00,NSE:NIFTY26JANFUT,26428.8,26434.2,26424.1,26434,64675,0
1767336300,2026-01-02 12:15:00,NSE:NIFTY26JANFUT,26433.9,26438.8,26424.2,26436.4,82940,0
1767337200,2026-01-02 12:30:00,NSE:NIFTY26JANFUT,26436.4,26450,26434,26438,167635,0
1767338100,2026-01-02 12:45:00,NSE:NIFTY26JANFUT,26435,26441.1,26422.6,26435.8,119405,0
1767339000,2026-01-02 13:00:00,NSE:NIFTY26JANFUT,26432,26441.8,26428.5,26435.2,70590,0
1767339900,2026-01-02 13:15:00,NSE:NIFTY26JANFUT,26438,26445,26431.7,26436,60580,0
1767340800,2026-01-02 13:30:00,NSE:NIFTY26JANFUT,26436.1,26444.5,26433,26440,49335,0
1767341700,2026-01-02 13:45:00,NSE:NIFTY26JANFUT,26438,26445.5,26435,26436.6,91650,0
1767342600,2026-01-02 14:00:00,NSE:NIFTY26JANFUT,26436.6,26443,26434.9,26436.1,53560,0
1767343500,2026-01-02 14:15:00,NSE:NIFTY26JANFUT,26440.4,26449.9,26436.8,26443.5,88920,0
1767344400,2026-01-02 14:30:00,NSE:NIFTY26JANFUT,26443.1,26444.2,26416,26423.5,161980,0
1767345300,2026-01-02 14:45:00,NSE:NIFTY26JANFUT,26423.5,26440,26414.9,26439,168805,0
1767346200,2026-01-02 15:00:00,NSE:NIFTY26JANFUT,26439,26461.6,26435.3,26449,367315,0
1767347100,2026-01-02 15:15:00,NSE:NIFTY26JANFUT,26450,26480,26444,26477.4,461435,0
1767239100,2026-01-01 09:15:00,NSE:NIFTY26JANFUT,26332,26339.6,26290,26324.1,303550,0
1767240000,2026-01-01 09:30:00,NSE:NIFTY26JANFUT,26324.1,26324.1,26297,26315.1,127660,0
1767240900,2026-01-01 09:45:00,NSE:NIFTY26JANFUT,26315.2,26330,26290.5,26293,88075,0
1767241800,2026-01-01 10:00:00,NSE:NIFTY26JANFUT,26292.6,26312,26283.1,26287.3,94185,0
1767242700,2026-01-01 10:15:00,NSE:NIFTY26JANFUT,26287.3,26299,26261,26299,164775,0
1767243600,2026-01-01 10:30:00,NSE:NIFTY26JANFUT,26299.2,26309,26286.8,26296,76310,0
1767244500,2026-01-01 10:45:00,NSE:NIFTY26JANFUT,26297,26323.5,26297,26317,88855,0
1767245400,2026-01-01 11:00:00,NSE:NIFTY26JANFUT,26317,26325,26306,26316,64610,0
1767246300,2026-01-01 11:15:00,NSE:NIFTY26JANFUT,26316,26322,26306,26314.8,43615,0
1767247200,2026-01-01 11:30:00,NSE:NIFTY26JANFUT,26313.9,26319,26285,26285,66235,0
1767248100,2026-01-01 11:45:00,NSE:NIFTY26JANFUT,26285,26301.5,26283,26300,85605,0
1767249000,2026-01-01 12:00:00,NSE:NIFTY26JANFUT,26300,26307.6,26272.6,26276.3,66560,0
1767249900,2026-01-01 12:15:00,NSE:NIFTY26JANFUT,26276.3,26294.4,26270,26292.9,124605,0
1767250800,2026-01-01 12:30:00,NSE:NIFTY26JANFUT,26292.4,26293.8,26275,26286,28405,0
1767251700,2026-01-01 12:45:00,NSE:NIFTY26JANFUT,26286,26299,26281,26295.8,29575,0
1767252600,2026-01-01 13:00:00,NSE:NIFTY26JANFUT,26294.7,26300,26285.5,26297.3,31590,0
1767253500,2026-01-01 13:15:00,NSE:NIFTY26JANFUT,26297.3,26304.8,26278,26291.9,52650,0
1767254400,2026-01-01 13:30:00,NSE:NIFTY26JANFUT,26291.8,26299,26282.8,26286.7,26650,0
1767255300,2026-01-01 13:45:00,NSE:NIFTY26JANFUT,26291.2,26293.8,26282,26292.5,24570,0
1767256200,2026-01-01 14:00:00,NSE:NIFTY26JANFUT,26292.5,26310,26292,26305.6,39715,0
1767257100,2026-01-01 14:15:00,NSE:NIFTY26JANFUT,26307.1,26315,26295.1,26296.9,52715,0
1767258000,2026-01-01 14:30:00,NSE:NIFTY26JANFUT,26297,26304,26293.9,26298.3,26195,0
1767258900,2026-01-01 14:45:00,NSE:NIFTY26JANFUT,26298.3,26302,26290,26298.1,42965,0
1767259800,2026-01-01 15:00:00,NSE:NIFTY26JANFUT,26300,26302.9,26284.5,26292.7,82485,0
1767260700,2026-01-01 15:15:00,NSE:NIFTY26JANFUT,26287,26296.1,26284.8,26291,200655,0
1767325500,2026-01-02 09:15:00,NSE:NIFTY26JANFUT,26306,26355,26306,26352.9,512265,0
1767326400,2026-01-02 09:30:00,NSE:NIFTY26JANFUT,26350.5,26387.1,26345.9,26385.1,354315,0
1767327300,2026-01-02 09:45:00,NSE:NIFTY26JANFUT,26385.1,26409,26380,26400,351130,0
1767328200,2026-01-02 10:00:00,NSE:NIFTY26JANFUT,26400,26404.8,26388.4,26399.9,184730,0
1767329100,2026-01-02 10:15:00,NSE:NIFTY26JANFUT,26400,26407.3,26391,26396.7,102180,0
1767330000,2026-01-02 10:30:00,NSE:NIFTY26JANFUT,26396.7,26410.1,26385.5,26402.1,113490,0
1767330900,2026-01-02 10:45:00,NSE:NIFTY26JANFUT,26401.6,26411.9,26400.6,26409.1,57070,0
1767331800,2026-01-02 11:00:00,NSE:NIFTY26JANFUT,26409,26410,26397.8,26405,87035,0
1767332700,2026-01-02 11:15:00,NSE:NIFTY26JANFUT,26404.9,26428.1,26403.2,26427.3,126035,0
1767333600,2026-01-02 11:30:00,NSE:NIFTY26JANFUT,26427.4,26434.9,26421.4,26431,134680,0
1767334500,2026-01-02 11:45:00,NSE:NIFTY26JANFUT,26431,26439,26423.4,26428.5,113295,0
1767335400,2026-01-02 12:00:00,NSE:NIFTY26JANFUT,26428.8,26434.2,26424.1,26434,64675,0
1767336300,2026-01-02 12:15:00,NSE:NIFTY26JANFUT,26433.9,26438.8,26424.2,26436.4,82940,0
1767337200,2026-01-02 12:30:00,NSE:NIFTY26JANFUT,26436.4,26450,26434,26438,167635,0
