Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1759808700,2025-10-07 09:15:00,NIFTY-FUT,25198.00,25219.70,25180.00,25183.00,247050,18286050
1759809000,2025-10-07 09:20:00,NIFTY-FUT,25183.00,25215.00,25180.60,25204.60,147225,18259276
1759809300,2025-10-07 09:25:00,NIFTY-FUT,25204.60,25215.00,25190.20,25214.60,85950,18266400
1759809600,2025-10-07 09:30:00,NIFTY-FUT,25214.60,25218.10,25201.20,25213.00,97425,18282300
1759809900,2025-10-07 09:35:00,NIFTY-FUT,25216.00,25232.90,25206.50,25226.00,88950,18275176
1759810200,2025-10-07 09:40:00,NIFTY-FUT,25225.90,25246.90,25225.90,25240.90,105675,18307200
1759810500,2025-10-07 09:45:00,NIFTY-FUT,25241.00,25265.00,25238.00,25260.10,138000,18311176
1759810800,2025-10-07 09:50:00,NIFTY-FUT,25260.10,25280.00,25258.70,25278.00,163800,18314176
1759811100,2025-10-07 09:55:00,NIFTY-FUT,25278.00,25290.00,25270.00,25275.00,140550,18325800
1759811400,2025-10-07 10:00:00,NIFTY-FUT,25272.70,25294.00,25272.00,25290.00,99450,18334876
1759811700,2025-10-07 10:05:00,NIFTY-FUT,25290.00,25290.90,25281.00,25281.00,44925,18321750
1759812000,2025-10-07 10:10:00,NIFTY-FUT,25281.00,25289.00,25277.60,25281.40,56250,18312150
1759812300,2025-10-07 10:15:00,NIFTY-FUT,25281.20,25289.60,25272.00,25278.10,54975,18309976
1759812600,2025-10-07 10:20:00,NIFTY-FUT,25278.10,25284.70,25269.60,25274.00,45975,18297524
1759812900,2025-10-07 10:25:00,NIFTY-FUT,25274.00,25280.00,25266.10,25273.60,33900,18270524
1759813200,2025-10-07 10:30:00,NIFTY-FUT,25276.00,25291.00,25271.30,25274.10,48075,18268724
1759813500,2025-10-07 10:35:00,NIFTY-FUT,25274.90,25283.00,25259.10,25281.90,46200,18248550
1759813800,2025-10-07 10:40:00,NIFTY-FUT,25283.00,25284.70,25267.70,25267.70,22875,18243376
1759814100,2025-10-07 10:45:00,NIFTY-FUT,25267.70,25272.50,25264.00,25265.10,21600,18238724
1759814400,2025-10-07 10:50:00,NIFTY-FUT,25265.10,25270.00,25257.00,25261.60,26475,18242024
1759814700,2025-10-07 10:55:00,NIFTY-FUT,25261.60,25269.90,25252.60,25254.50,32550,18234600
1759815000,2025-10-07 11:00:00,NIFTY-FUT,25254.50,25263.00,25243.40,25255.00,41475,18232500
1759815300,2025-10-07 11:05:00,NIFTY-FUT,25253.90,25266.70,25253.00,25265.50,19950,18228150
1759815600,2025-10-07 11:10:00,NIFTY-FUT,25265.50,25265.50,25243.30,25249.00,52575,18239850
1759815900,2025-10-07 11:15:00,NIFTY-FUT,25252.00,25255.00,25236.80,25236.80,28200,18249676
1759816200,2025-10-07 11:20:00,NIFTY-FUT,25239.00,25241.90,25202.00,25205.00,143775,18249524
1759816500,2025-10-07 11:25:00,NIFTY-FUT,25205.00,25234.50,25203.60,25234.50,67125,18220050
1759816800,2025-10-07 11:30:00,NIFTY-FUT,25234.50,25234.50,25215.40,25225.00,44625,18232724
1759817100,2025-10-07 11:35:00,NIFTY-FUT,25227.30,25227.60,25194.60,25210.00,82200,18234300
1759817400,2025-10-07 11:40:00,NIFTY-FUT,25210.00,25220.00,25205.00,25216.00,46125,18240750
1759817700,2025-10-07 11:45:00,NIFTY-FUT,25216.90,25230.00,25208.30,25223.20,29025,18250876
1759818000,2025-10-07 11:50:00,NIFTY-FUT,25221.00,25230.00,25215.10,25220.00,23325,18260550
1759818300,2025-10-07 11:55:00,NIFTY-FUT,25224.00,25231.00,25220.00,25227.70,14550,18266100
1759818600,2025-10-07 12:00:00,NIFTY-FUT,25230.50,25257.50,25228.10,25251.40,43650,18279300
1759818900,2025-10-07 12:05:00,NIFTY-FUT,25258.20,25267.40,25251.80,25260.20,50475,18290176
1759819200,2025-10-07 12:10:00,NIFTY-FUT,25260.20,25270.00,25247.90,25253.00,35700,18291076
1759819500,2025-10-07 12:15:00,NIFTY-FUT,25253.00,25259.30,25240.00,25242.10,40425,18286350
1759819800,2025-10-07 12:20:00,NIFTY-FUT,25242.10,25254.70,25238.00,25253.70,21300,18289050
1759820100,2025-10-07 12:25:00,NIFTY-FUT,25254.30,25265.00,25250.00,25263.10,18225,18287924
1759820400,2025-10-07 12:30:00,NIFTY-FUT,25263.10,25269.00,25251.20,25255.20,43725,18295200
1759820700,2025-10-07 12:35:00,NIFTY-FUT,25255.20,25267.30,25250.80,25260.00,16050,18302400
1759821000,2025-10-07 12:40:00,NIFTY-FUT,25260.00,25269.60,25260.00,25261.90,18450,18306000
1759821300,2025-10-07 12:45:00,NIFTY-FUT,25261.90,25268.00,25258.40,25260.60,12825,18302624
1759821600,2025-10-07 12:50:00,NIFTY-FUT,25260.10,25274.00,25252.00,25272.00,22725,18306600
1759821900,2025-10-07 12:55:00,NIFTY-FUT,25273.10,25273.80,25257.00,25271.00,49125,18303224
1759822200,2025-10-07 13:00:00,NIFTY-FUT,25273.00,25288.70,25266.60,25282.40,58650,18308100
1759822500,2025-10-07 13:05:00,NIFTY-FUT,25282.40,25287.40,25277.90,25287.40,28650,18300524
1759822800,2025-10-07 13:10:00,NIFTY-FUT,25286.90,25290.00,25278.40,25286.00,44850,18285824
1759823100,2025-10-07 13:15:00,NIFTY-FUT,25287.60,25297.90,25284.70,25290.00,84975,18262950
1759823400,2025-10-07 13:20:00,NIFTY-FUT,25290.00,25295.40,25284.00,25286.50,75450,18250876
1759823700,2025-10-07 13:25:00,NIFTY-FUT,25286.50,25293.00,25282.60,25290.50,29100,18252824
1759824000,2025-10-07 13:30:00,NIFTY-FUT,25292.00,25292.00,25270.00,25270.70,46575,18236850
1759824300,2025-10-07 13:35:00,NIFTY-FUT,25270.70,25288.00,25265.00,25288.00,50325,18250050
1759824600,2025-10-07 13:40:00,NIFTY-FUT,25288.00,25309.20,25288.00,25309.20,119925,18242250
1759824900,2025-10-07 13:45:00,NIFTY-FUT,25309.90,25318.00,25299.90,25305.00,98325,18217800
1759825200,2025-10-07 13:50:00,NIFTY-FUT,25305.00,25308.00,25290.60,25296.90,42000,18215250
1759825500,2025-10-07 13:55:00,NIFTY-FUT,25298.00,25303.00,25290.00,25290.90,39675,18230024
1759825800,2025-10-07 14:00:00,NIFTY-FUT,25290.90,25304.50,25290.90,25304.20,29625,18234150
1759826100,2025-10-07 14:05:00,NIFTY-FUT,25304.30,25307.00,25292.40,25305.90,26325,18221624
1759826400,2025-10-07 14:10:00,NIFTY-FUT,25306.00,25306.00,25283.00,25305.00,82050,18264376
1759826700,2025-10-07 14:15:00,NIFTY-FUT,25304.30,25310.00,25290.00,25292.50,42000,18264976
1759827000,2025-10-07 14:20:00,NIFTY-FUT,25291.00,25293.80,25280.00,25293.60,42825,18258676
1759827300,2025-10-07 14:25:00,NIFTY-FUT,25290.00,25292.40,25252.10,25257.20,104700,18253050
1759827600,2025-10-07 14:30:00,NIFTY-FUT,25259.90,25274.10,25255.50,25259.50,53475,18246900
1759827900,2025-10-07 14:35:00,NIFTY-FUT,25258.00,25258.00,25230.00,25237.90,90975,18252300
1759828200,2025-10-07 14:40:00,NIFTY-FUT,25237.90,25256.40,25225.60,25239.50,67350,18257324
1759828500,2025-10-07 14:45:00,NIFTY-FUT,25239.50,25259.80,25239.00,25259.80,43275,18260250
1759828800,2025-10-07 14:50:00,NIFTY-FUT,25258.90,25264.90,25240.00,25246.30,50250,18267450
1759829100,2025-10-07 14:55:00,NIFTY-FUT,25246.30,25254.10,25241.20,25248.80,29625,18270450
1759829400,2025-10-07 15:00:00,NIFTY-FUT,25248.70,25250.60,25235.00,25237.00,79875,18265800
1759829700,2025-10-07 15:05:00,NIFTY-FUT,25237.00,25242.80,25214.30,25227.70,132225,18239024
1759830000,2025-10-07 15:10:00,NIFTY-FUT,25224.70,25228.00,25210.30,25215.00,69825,18244124
1759830300,2025-10-07 15:15:00,NIFTY-FUT,25211.20,25225.00,25210.60,25224.00,120000,18244124
1759830600,2025-10-07 15:20:00,NIFTY-FUT,25224.00,25229.10,25218.30,25220.20,208350,18238650
1759830900,2025-10-07 15:25:00,NIFTY-FUT,25221.00,25232.90,25221.00,25225.30,128400,18017500
1759895100,2025-10-08 09:15:00,NIFTY-FUT,25206.90,25246.40,25190.00,25245.00,176925,18038100
1759895400,2025-10-08 09:20:00,NIFTY-FUT,25245.00,25277.40,25236.50,25273.70,155475,18035924
1759895700,2025-10-08 09:25:00,NIFTY-FUT,25273.70,25279.90,25263.60,25279.00,144900,18008176
1759896000,2025-10-08 09:30:00,NIFTY-FUT,25279.00,25285.00,25265.00,25265.00,94200,17990024
1759896300,2025-10-08 09:35:00,NIFTY-FUT,25265.00,25283.50,25260.10,25280.00,62400,17976900
1759896600,2025-10-08 09:40:00,NIFTY-FUT,25279.00,25289.80,25271.20,25273.10,87825,17982676
1759896900,2025-10-08 09:45:00,NIFTY-FUT,25274.00,25277.00,25247.70,25249.00,90000,18027150
1759897200,2025-10-08 09:50:00,NIFTY-FUT,25249.00,25260.00,25234.00,25248.00,90150,18026176
1759897500,2025-10-08 09:55:00,NIFTY-FUT,25248.00,25265.00,25246.00,25257.20,43500,18023850
1759897800,2025-10-08 10:00:00,NIFTY-FUT,25257.20,25258.90,25243.30,25243.60,23775,18037650
1759898100,2025-10-08 10:05:00,NIFTY-FUT,25243.60,25260.00,25243.30,25250.50,21900,18041100
1759898400,2025-10-08 10:10:00,NIFTY-FUT,25250.50,25260.00,25234.00,25236.60,42450,18041850
1759898700,2025-10-08 10:15:00,NIFTY-FUT,25236.30,25240.00,25230.00,25230.00,48525,18059324
1759899000,2025-10-08 10:20:00,NIFTY-FUT,25230.00,25232.00,25210.10,25210.10,78300,18062550
1759899300,2025-10-08 10:25:00,NIFTY-FUT,25210.10,25232.50,25208.10,25224.30,45375,18061876
1759899600,2025-10-08 10:30:00,NIFTY-FUT,25224.30,25224.30,25203.10,25213.00,49050,18062024
1759899900,2025-10-08 10:35:00,NIFTY-FUT,25209.20,25227.20,25209.20,25225.00,20325,18063900
1759900200,2025-10-08 10:40:00,NIFTY-FUT,25224.90,25226.90,25215.00,25215.00,18075,18068624
1759900500,2025-10-08 10:45:00,NIFTY-FUT,25213.20,25218.90,25200.00,25206.30,46200,18074624
1759900800,2025-10-08 10:50:00,NIFTY-FUT,25206.30,25211.90,25193.10,25193.10,38700,18084900
1759901100,2025-10-08 10:55:00,NIFTY-FUT,25193.10,25201.80,25165.10,25175.00,164925,18092250
1759901400,2025-10-08 11:00:00,NIFTY-FUT,25175.00,25181.40,25150.30,25157.00,125175,18071624
1759901700,2025-10-08 11:05:00,NIFTY-FUT,25155.00,25158.00,25130.00,25131.00,177975,18081750
1759902000,2025-10-08 11:10:00,NIFTY-FUT,25134.90,25147.10,25125.00,25125.00,96000,18102300
1759902300,2025-10-08 11:15:00,NIFTY-FUT,25125.00,25138.50,25110.00,25113.10,172800,18130800
1759902600,2025-10-08 11:20:00,NIFTY-FUT,25113.10,25126.90,25102.00,25122.20,102825,18131476
1759902900,2025-10-08 11:25:00,NIFTY-FUT,25122.20,25138.00,25120.00,25125.00,89100,18143924
1759903200,2025-10-08 11:30:00,NIFTY-FUT,25125.00,25130.00,25115.00,25125.60,46800,18158850
1759903500,2025-10-08 11:35:00,NIFTY-FUT,25130.10,25137.00,25123.10,25130.90,35925,18161100
1759903800,2025-10-08 11:40:00,NIFTY-FUT,25130.90,25140.10,25125.00,25125.00,54675,18163950
1759904100,2025-10-08 11:45:00,NIFTY-FUT,25125.00,25133.10,25119.00,25129.00,38025,18171224
1759904400,2025-10-08 11:50:00,NIFTY-FUT,25124.90,25156.50,25124.90,25145.00,68850,18171676
1759904700,2025-10-08 11:55:00,NIFTY-FUT,25145.00,25148.00,25125.20,25135.00,34125,18169350
1759905000,2025-10-08 12:00:00,NIFTY-FUT,25135.00,25139.00,25120.00,25120.00,70575,18180224
1759905300,2025-10-08 12:05:00,NIFTY-FUT,25120.00,25125.00,25115.00,25125.00,25650,18184800
1759905600,2025-10-08 12:10:00,NIFTY-FUT,25125.00,25136.70,25122.40,25136.20,21600,18192524
1759905900,2025-10-08 12:15:00,NIFTY-FUT,25136.00,25137.70,25120.00,25126.00,24075,18197024
1759906200,2025-10-08 12:20:00,NIFTY-FUT,25126.00,25130.30,25086.00,25092.80,161175,18198824
1759906500,2025-10-08 12:25:00,NIFTY-FUT,25093.20,25110.90,25085.00,25109.70,81600,18199124
1759906800,2025-10-08 12:30:00,NIFTY-FUT,25107.70,25107.70,25099.00,25101.40,22575,18200024
1759907100,2025-10-08 12:35:00,NIFTY-FUT,25101.40,25122.80,25101.40,25110.70,67200,18195824
1759907400,2025-10-08 12:40:00,NIFTY-FUT,25116.40,25129.00,25111.30,25128.80,18075,18194550
1759907700,2025-10-08 12:45:00,NIFTY-FUT,25129.00,25162.00,25125.00,25155.00,306000,18211650
1759908000,2025-10-08 12:50:00,NIFTY-FUT,25155.00,25168.00,25144.90,25168.00,37725,18208950
1759908300,2025-10-08 12:55:00,NIFTY-FUT,25168.00,25177.70,25160.00,25175.80,46125,18207976
1759908600,2025-10-08 13:00:00,NIFTY-FUT,25175.80,25180.00,25163.70,25171.50,82050,18224400
1759908900,2025-10-08 13:05:00,NIFTY-FUT,25172.00,25186.90,25155.50,25186.90,48225,18224024
1759909200,2025-10-08 13:10:00,NIFTY-FUT,25188.00,25195.00,25180.00,25182.00,70125,18211950
1759909500,2025-10-08 13:15:00,NIFTY-FUT,25181.90,25199.00,25168.00,25195.00,60600,18225450
1759909800,2025-10-08 13:20:00,NIFTY-FUT,25195.00,25200.00,25188.10,25190.90,42300,18212476
1759910100,2025-10-08 13:25:00,NIFTY-FUT,25190.90,25201.00,25181.90,25183.30,59400,18222824
1759910400,2025-10-08 13:30:00,NIFTY-FUT,25185.10,25215.00,25175.20,25211.00,84225,18215700
1759910700,2025-10-08 13:35:00,NIFTY-FUT,25211.00,25218.80,25204.00,25210.20,52050,18214050
1759911000,2025-10-08 13:40:00,NIFTY-FUT,25216.00,25219.90,25196.20,25212.90,68175,18220124
1759911300,2025-10-08 13:45:00,NIFTY-FUT,25212.90,25220.00,25206.80,25215.00,36075,18223350
1759911600,2025-10-08 13:50:00,NIFTY-FUT,25215.00,25220.00,25210.50,25210.80,18225,18221324
1759911900,2025-10-08 13:55:00,NIFTY-FUT,25211.00,25220.00,25203.10,25220.00,34800,18220500
1759912200,2025-10-08 14:00:00,NIFTY-FUT,25217.50,25225.00,25191.30,25200.50,48150,18211500
1759912500,2025-10-08 14:05:00,NIFTY-FUT,25200.50,25210.70,25160.00,25161.00,75000,18188400
1759912800,2025-10-08 14:10:00,NIFTY-FUT,25161.00,25174.90,25151.00,25155.00,61350,18179024
1759913100,2025-10-08 14:15:00,NIFTY-FUT,25155.00,25164.70,25152.60,25162.00,27075,18186824
1759913400,2025-10-08 14:20:00,NIFTY-FUT,25162.00,25164.40,25136.50,25153.70,68550,18189524
1759913700,2025-10-08 14:25:00,NIFTY-FUT,25158.80,25158.80,25140.10,25145.00,22200,18185024
1759914000,2025-10-08 14:30:00,NIFTY-FUT,25140.50,25152.00,25126.00,25132.70,42150,18185776
1759914300,2025-10-08 14:35:00,NIFTY-FUT,25133.90,25158.50,25130.00,25158.50,34125,18196124
1759914600,2025-10-08 14:40:00,NIFTY-FUT,25158.50,25160.20,25140.00,25141.00,41175,18185624
1759914900,2025-10-08 14:45:00,NIFTY-FUT,25146.00,25153.80,25134.90,25138.00,21975,18186376
1759915200,2025-10-08 14:50:00,NIFTY-FUT,25137.00,25147.40,25120.00,25145.30,97950,18176550
1759915500,2025-10-08 14:55:00,NIFTY-FUT,25145.30,25145.30,25125.00,25125.00,92925,18145124
1759915800,2025-10-08 15:00:00,NIFTY-FUT,25125.00,25135.00,25119.00,25130.00,137100,18121950
1759916100,2025-10-08 15:05:00,NIFTY-FUT,25132.60,25138.70,25118.60,25119.80,204000,18168300
1759916400,2025-10-08 15:10:00,NIFTY-FUT,25124.90,25125.00,25097.70,25106.00,170475,18141076
1759916700,2025-10-08 15:15:00,NIFTY-FUT,25106.00,25125.00,25105.80,25125.00,80475,18151424
1759917000,2025-10-08 15:20:00,NIFTY-FUT,25123.00,25125.00,25115.00,25115.00,76500,18150824
1759917300,2025-10-08 15:25:00,NIFTY-FUT,25119.40,25122.60,25112.50,25120.40,96225,17699600
1759981500,2025-10-09 09:15:00,NIFTY-FUT,25150.00,25162.20,25128.10,25152.60,271650,17719200
1759981800,2025-10-09 09:20:00,NIFTY-FUT,25153.90,25196.00,25148.00,25193.20,319875,17790600
1759982100,2025-10-09 09:25:00,NIFTY-FUT,25193.90,25201.00,25183.00,25200.00,126450,17788200
1759982400,2025-10-09 09:30:00,NIFTY-FUT,25200.00,25210.00,25177.60,25184.20,104475,17766000
1759982700,2025-10-09 09:35:00,NIFTY-FUT,25184.20,25192.90,25163.30,25190.00,52725,17758350
1759983000,2025-10-09 09:40:00,NIFTY-FUT,25184.50,25192.00,25158.00,25160.00,56700,17763076
1759983300,2025-10-09 09:45:00,NIFTY-FUT,25160.00,25174.60,25148.00,25150.00,74700,17745224
1759983600,2025-10-09 09:50:00,NIFTY-FUT,25150.00,25160.70,25132.00,25160.30,75525,17738850
1759983900,2025-10-09 09:55:00,NIFTY-FUT,25155.00,25160.20,25142.00,25142.00,57375,17734050
1759984200,2025-10-09 10:00:00,NIFTY-FUT,25140.70,25162.30,25131.30,25158.50,73950,17749576
1759984500,2025-10-09 10:05:00,NIFTY-FUT,25158.50,25158.50,25135.50,25145.00,66150,17763300
1759984800,2025-10-09 10:10:00,NIFTY-FUT,25145.00,25148.50,25124.30,25147.90,89325,17760600
1759985100,2025-10-09 10:15:00,NIFTY-FUT,25142.30,25161.00,25132.80,25154.00,41400,17757600
1759985400,2025-10-09 10:20:00,NIFTY-FUT,25154.00,25179.20,25143.50,25177.30,55200,17766450
1759985700,2025-10-09 10:25:00,NIFTY-FUT,25177.50,25189.00,25166.10,25182.90,69225,17769376
1759986000,2025-10-09 10:30:00,NIFTY-FUT,25179.00,25190.00,25177.30,25189.00,32775,17770050
1759986300,2025-10-09 10:35:00,NIFTY-FUT,25190.90,25210.00,25190.00,25203.10,103350,17771250
1759986600,2025-10-09 10:40:00,NIFTY-FUT,25203.20,25206.00,25188.40,25204.90,32325,17770500
1759986900,2025-10-09 10:45:00,NIFTY-FUT,25205.00,25212.10,25196.00,25196.00,74250,17765550
1759987200,2025-10-09 10:50:00,NIFTY-FUT,25198.10,25203.00,25175.70,25193.90,41475,17764800
1759987500,2025-10-09 10:55:00,NIFTY-FUT,25193.90,25210.00,25186.00,25207.00,26475,17759250
1759987800,2025-10-09 11:00:00,NIFTY-FUT,25207.50,25234.40,25207.50,25228.40,185625,17730676
1759988100,2025-10-09 11:05:00,NIFTY-FUT,25228.40,25267.00,25224.70,25263.00,193500,17742524
1759988400,2025-10-09 11:10:00,NIFTY-FUT,25263.00,25272.00,25253.00,25267.90,118950,17750624
1759988700,2025-10-09 11:15:00,NIFTY-FUT,25270.00,25271.80,25245.00,25249.90,99975,17774700
1759989000,2025-10-09 11:20:00,NIFTY-FUT,25245.50,25257.60,25245.50,25252.70,43650,17773124
1759989300,2025-10-09 11:25:00,NIFTY-FUT,25252.70,25267.20,25247.40,25266.80,50100,17785724
1759989600,2025-10-09 11:30:00,NIFTY-FUT,25261.20,25277.30,25255.50,25275.00,57150,17773124
1759989900,2025-10-09 11:35:00,NIFTY-FUT,25277.80,25291.00,25275.50,25284.00,95550,17772976
1759990200,2025-10-09 11:40:00,NIFTY-FUT,25284.00,25288.80,25266.60,25272.00,78225,17796450
1759990500,2025-10-09 11:45:00,NIFTY-FUT,25272.00,25285.00,25266.00,25280.50,63975,17789550
1759990800,2025-10-09 11:50:00,NIFTY-FUT,25282.00,25282.90,25258.80,25266.90,39975,17801176
1759991100,2025-10-09 11:55:00,NIFTY-FUT,25262.00,25262.00,25250.00,25252.70,55650,17802150
1759991400,2025-10-09 12:00:00,NIFTY-FUT,25256.30,25270.50,25252.10,25252.50,39675,17795550
1759991700,2025-10-09 12:05:00,NIFTY-FUT,25252.20,25253.50,25237.00,25248.00,47400,17781900
1759992000,2025-10-09 12:10:00,NIFTY-FUT,25247.90,25260.00,25243.50,25253.20,13725,17776724
1759992300,2025-10-09 12:15:00,NIFTY-FUT,25259.00,25275.00,25259.00,25271.90,28125,17776576
1759992600,2025-10-09 12:20:00,NIFTY-FUT,25267.70,25275.00,25267.70,25272.90,13650,17776200
1759992900,2025-10-09 12:25:00,NIFTY-FUT,25270.80,25273.00,25253.20,25262.00,20475,17779724
1759993200,2025-10-09 12:30:00,NIFTY-FUT,25259.20,25265.00,25250.40,25256.60,22950,17779950
1759993500,2025-10-09 12:35:00,NIFTY-FUT,25256.60,25262.00,25250.40,25250.50,20700,17781900
1759993800,2025-10-09 12:40:00,NIFTY-FUT,25250.00,25259.70,25236.20,25249.00,66300,17786100
1759994100,2025-10-09 12:45:00,NIFTY-FUT,25249.00,25262.00,25240.00,25262.00,17850,17780850
1759994400,2025-10-09 12:50:00,NIFTY-FUT,25262.00,25265.70,25248.40,25248.80,22875,17782500
1759994700,2025-10-09 12:55:00,NIFTY-FUT,25250.70,25257.80,25240.00,25241.00,18375,17778750
1759995000,2025-10-09 13:00:00,NIFTY-FUT,25240.50,25250.00,25235.20,25250.00,21300,17775450
1759995300,2025-10-09 13:05:00,NIFTY-FUT,25248.00,25254.80,25244.30,25250.40,15450,17777850
1759995600,2025-10-09 13:10:00,NIFTY-FUT,25249.60,25252.40,25236.00,25243.50,19575,17776124
1759995900,2025-10-09 13:15:00,NIFTY-FUT,25243.50,25260.00,25242.70,25253.70,17250,17779650
1759996200,2025-10-09 13:20:00,NIFTY-FUT,25253.70,25259.10,25247.00,25250.00,18375,17767424
1759996500,2025-10-09 13:25:00,NIFTY-FUT,25250.00,25266.70,25243.10,25266.70,16800,17770724
1759996800,2025-10-09 13:30:00,NIFTY-FUT,25266.70,25278.20,25263.00,25270.60,34275,17774400
1759997100,2025-10-09 13:35:00,NIFTY-FUT,25270.60,25274.70,25254.30,25259.90,20925,17780700
1759997400,2025-10-09 13:40:00,NIFTY-FUT,25258.20,25269.00,25255.00,25269.00,23850,17775524
1759997700,2025-10-09 13:45:00,NIFTY-FUT,25266.90,25274.70,25259.60,25266.20,22575,17772000
1759998000,2025-10-09 13:50:00,NIFTY-FUT,25266.20,25279.90,25260.50,25279.90,30225,17775676
1759998300,2025-10-09 13:55:00,NIFTY-FUT,25279.90,25284.10,25268.10,25284.10,47475,17764350
1759998600,2025-10-09 14:00:00,NIFTY-FUT,25284.10,25287.70,25276.60,25281.20,73200,17749500
1759998900,2025-10-09 14:05:00,NIFTY-FUT,25285.00,25290.00,25265.80,25265.80,69525,17736524
1759999200,2025-10-09 14:10:00,NIFTY-FUT,25265.90,25279.20,25252.00,25255.00,89775,17785424
1759999500,2025-10-09 14:15:00,NIFTY-FUT,25252.10,25259.90,25234.50,25237.10,68025,17796676
1759999800,2025-10-09 14:20:00,NIFTY-FUT,25236.00,25237.90,25222.10,25228.00,90375,17783024
1760000100,2025-10-09 14:25:00,NIFTY-FUT,25228.00,25232.80,25217.00,25227.40,83550,17791650
1760000400,2025-10-09 14:30:00,NIFTY-FUT,25226.60,25242.80,25221.70,25221.70,39075,17721976
1760000700,2025-10-09 14:35:00,NIFTY-FUT,25221.70,25247.80,25221.70,25240.00,70350,17728200
1760001000,2025-10-09 14:40:00,NIFTY-FUT,25240.00,25258.00,25235.90,25252.80,53625,17716350
1760001300,2025-10-09 14:45:00,NIFTY-FUT,25252.80,25259.10,25242.10,25242.10,30525,17703600
1760001600,2025-10-09 14:50:00,NIFTY-FUT,25242.10,25262.00,25240.00,25261.00,31725,17706076
1760001900,2025-10-09 14:55:00,NIFTY-FUT,25261.00,25270.00,25259.90,25267.10,47400,17701650
1760002200,2025-10-09 15:00:00,NIFTY-FUT,25270.00,25288.00,25266.90,25275.20,108600,17696550
1760002500,2025-10-09 15:05:00,NIFTY-FUT,25279.00,25286.50,25261.00,25284.00,127050,17733600
1760002800,2025-10-09 15:10:00,NIFTY-FUT,25283.60,25285.00,25265.00,25266.00,84600,17702400
1760003100,2025-10-09 15:15:00,NIFTY-FUT,25266.90,25275.00,25261.70,25272.10,108225,17729550
1760003400,2025-10-09 15:20:00,NIFTY-FUT,25270.00,25274.50,25266.50,25274.00,129600,17754900
1760003700,2025-10-09 15:25:00,NIFTY-FUT,25274.70,25280.00,25272.20,25273.80,192075,17510200
1760067900,2025-10-10 09:15:00,NIFTY-FUT,25250.00,25319.80,25250.00,25312.70,257775,17534924
1760068200,2025-10-10 09:20:00,NIFTY-FUT,25319.90,25347.00,25311.00,25343.00,226950,17537924
1760068500,2025-10-10 09:25:00,NIFTY-FUT,25343.00,25345.00,25328.00,25339.40,145650,17526450
1760068800,2025-10-10 09:30:00,NIFTY-FUT,25339.90,25361.70,25336.40,25355.00,164700,17526600
1760069100,2025-10-10 09:35:00,NIFTY-FUT,25352.40,25365.00,25350.00,25350.60,101400,17530876
1760069400,2025-10-10 09:40:00,NIFTY-FUT,25350.90,25373.00,25343.00,25373.00,117900,17542124
1760069700,2025-10-10 09:45:00,NIFTY-FUT,25373.00,25392.00,25370.20,25383.70,198750,17537324
1760070000,2025-10-10 09:50:00,NIFTY-FUT,25383.70,25385.70,25366.40,25375.00,84825,17534100
1760070300,2025-10-10 09:55:00,NIFTY-FUT,25372.00,25377.00,25362.10,25375.20,55725,17534176
1760070600,2025-10-10 10:00:00,NIFTY-FUT,25375.20,25391.00,25369.70,25385.40,86475,17558700
1760070900,2025-10-10 10:05:00,NIFTY-FUT,25385.40,25389.00,25366.60,25366.60,46875,17575050
1760071200,2025-10-10 10:10:00,NIFTY-FUT,25366.60,25382.00,25364.00,25379.00,40875,17575424
1760071500,2025-10-10 10:15:00,NIFTY-FUT,25379.00,25410.00,25376.40,25410.00,145050,17568150
1760071800,2025-10-10 10:20:00,NIFTY-FUT,25409.00,25415.00,25389.00,25392.00,99075,17577300
1760072100,2025-10-10 10:25:00,NIFTY-FUT,25392.00,25400.00,25389.00,25390.20,36900,17583450
1760072400,2025-10-10 10:30:00,NIFTY-FUT,25390.20,25405.50,25390.20,25404.90,36075,17585550
1760072700,2025-10-10 10:35:00,NIFTY-FUT,25404.90,25404.90,25390.00,25394.90,26175,17580450
1760073000,2025-10-10 10:40:00,NIFTY-FUT,25394.90,25400.00,25376.80,25383.00,39975,17580676
1760073300,2025-10-10 10:45:00,NIFTY-FUT,25383.00,25399.90,25378.20,25399.90,32025,17578424
1760073600,2025-10-10 10:50:00,NIFTY-FUT,25396.00,25415.00,25395.00,25411.40,45300,17580824
1760073900,2025-10-10 10:55:00,NIFTY-FUT,25415.00,25425.00,25410.00,25417.80,96825,17568600
1760074200,2025-10-10 11:00:00,NIFTY-FUT,25424.00,25431.20,25415.00,25427.00,93750,17575800
1760074500,2025-10-10 11:05:00,NIFTY-FUT,25426.00,25434.40,25410.00,25414.00,56100,17581876
1760074800,2025-10-10 11:10:00,NIFTY-FUT,25414.00,25439.80,25410.00,25439.80,72225,17576850
1760075100,2025-10-10 11:15:00,NIFTY-FUT,25439.10,25444.50,25426.00,25433.00,59700,17592676
1760075400,2025-10-10 11:20:00,NIFTY-FUT,25433.00,25435.00,25420.50,25428.00,36375,17591550
1760075700,2025-10-10 11:25:00,NIFTY-FUT,25428.00,25430.00,25419.00,25421.00,28350,17596424
1760076000,2025-10-10 11:30:00,NIFTY-FUT,25421.00,25430.00,25408.00,25418.00,81450,17623350
