Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1727247600,2024-09-25 12:30:00,NIFTY-FUT,25895.50,25908.00,25893.00,25896.70,122350,8811275
1727248500,2024-09-25 12:45:00,NIFTY-FUT,25896.70,25905.70,25890.00,25904.50,109300,8798275
1727249400,2024-09-25 13:00:00,NIFTY-FUT,25905.00,25911.90,25893.10,25895.30,113450,8783900
1727250300,2024-09-25 13:15:00,NIFTY-FUT,25895.30,25937.50,25895.30,25928.50,166825,8789150
1727251200,2024-09-25 13:30:00,NIFTY-FUT,25933.70,25934.90,25911.60,25921.00,180750,8793100
1727252100,2024-09-25 13:45:00,NIFTY-FUT,25923.80,25940.60,25921.20,25930.00,123375,8810325
1727253000,2024-09-25 14:00:00,NIFTY-FUT,25930.00,25962.90,25929.40,25953.80,248100,8787400
1727253900,2024-09-25 14:15:00,NIFTY-FUT,25950.20,25957.90,25932.00,25947.50,163950,8759275
1727254800,2024-09-25 14:30:00,NIFTY-FUT,25947.50,25965.80,25940.00,25955.40,180200,8757725
1727255700,2024-09-25 14:45:00,NIFTY-FUT,25955.40,25960.00,25941.90,25948.00,113125,8416675
1727256600,2024-09-25 15:00:00,NIFTY-FUT,25948.00,26028.00,25946.20,26006.00,485975,8386425
1727257500,2024-09-25 15:15:00,NIFTY-FUT,26008.70,26015.10,25996.00,25998.20,375250,6735350
1727322300,2024-09-26 09:15:00,NIFTY-FUT,26024.00,26070.00,26016.50,26063.30,422500,6688425
1727323200,2024-09-26 09:30:00,NIFTY-FUT,26063.40,26064.20,26030.50,26043.10,296300,6687800
1727324100,2024-09-26 09:45:00,NIFTY-FUT,26043.10,26071.50,26034.20,26061.70,314000,6788600
1727325000,2024-09-26 10:00:00,NIFTY-FUT,26057.30,26089.00,26051.00,26078.00,295450,6717875
1727325900,2024-09-26 10:15:00,NIFTY-FUT,26075.00,26084.30,26062.00,26080.10,226975,6768175
1727326800,2024-09-26 10:30:00,NIFTY-FUT,26082.30,26105.00,26068.10,26082.00,214825,6788200
1727327700,2024-09-26 10:45:00,NIFTY-FUT,26082.40,26088.70,26071.00,26077.20,143050,6625700
1727328600,2024-09-26 11:00:00,NIFTY-FUT,26077.20,26095.40,26070.00,26086.00,170850,6612875
1727329500,2024-09-26 11:15:00,NIFTY-FUT,26086.00,26092.30,26071.70,26075.00,236450,6644050
1727330400,2024-09-26 11:30:00,NIFTY-FUT,26078.00,26090.00,26066.00,26080.00,124550,6767750
1727331300,2024-09-26 11:45:00,NIFTY-FUT,26080.00,26103.30,26080.00,26099.00,126450,6780675
1727332200,2024-09-26 12:00:00,NIFTY-FUT,26097.30,26111.60,26094.60,26106.80,130200,6779150
1727333100,2024-09-26 12:15:00,NIFTY-FUT,26103.70,26129.80,26100.00,26108.00,135075,6760700
1727334000,2024-09-26 12:30:00,NIFTY-FUT,26108.00,26110.00,26093.30,26106.00,163625,6813900
1727334900,2024-09-26 12:45:00,NIFTY-FUT,26107.00,26119.20,26102.00,26103.70,178200,6846025
1727335800,2024-09-26 13:00:00,NIFTY-FUT,26106.00,26118.00,26063.50,26105.90,233800,6724525
1727336700,2024-09-26 13:15:00,NIFTY-FUT,26103.40,26142.40,26100.00,26120.80,203750,6710800
1727337600,2024-09-26 13:30:00,NIFTY-FUT,26122.00,26124.80,26088.50,26095.50,285600,6797750
1727338500,2024-09-26 13:45:00,NIFTY-FUT,26094.50,26099.00,26061.40,26097.10,268250,6833650
1727339400,2024-09-26 14:00:00,NIFTY-FUT,26097.00,26104.90,26025.80,26084.90,346900,6874625
1727340300,2024-09-26 14:15:00,NIFTY-FUT,26085.00,26150.00,26080.30,26115.00,280125,6826075
1727341200,2024-09-26 14:30:00,NIFTY-FUT,26115.00,26198.00,26103.30,26189.00,382475,6809900
1727342100,2024-09-26 14:45:00,NIFTY-FUT,26189.70,26229.60,26169.10,26216.80,339650,6761600
1727343000,2024-09-26 15:00:00,NIFTY-FUT,26222.00,26260.10,26203.80,26220.00,525000,6445225
1727343900,2024-09-26 15:15:00,NIFTY-FUT,26215.20,26226.50,26215.00,26226.50,320850,4633000
1727408700,2024-09-27 09:15:00,NIFTY-FUT,26308.80,26359.00,26308.80,26342.00,675875,16205025
1727409600,2024-09-27 09:30:00,NIFTY-FUT,26341.80,26359.70,26331.00,26357.00,267675,16198000
1727410500,2024-09-27 09:45:00,NIFTY-FUT,26356.00,26391.20,26355.00,26379.30,365150,16288575
1727411400,2024-09-27 10:00:00,NIFTY-FUT,26376.50,26389.00,26366.20,26387.30,172225,16318350
1727412300,2024-09-27 10:15:00,NIFTY-FUT,26387.30,26390.00,26372.00,26384.00,175825,16277800
1727413200,2024-09-27 10:30:00,NIFTY-FUT,26382.70,26402.90,26382.70,26394.50,196850,16296375
1727414100,2024-09-27 10:45:00,NIFTY-FUT,26395.00,26400.00,26369.80,26382.70,141775,16355400
1727415000,2024-09-27 11:00:00,NIFTY-FUT,26384.80,26386.30,26344.30,26360.80,179850,16352725
1727415900,2024-09-27 11:15:00,NIFTY-FUT,26360.30,26363.60,26328.00,26363.60,192725,16317975
1727416800,2024-09-27 11:30:00,NIFTY-FUT,26360.00,26364.00,26346.20,26347.20,76600,16339650
1727417700,2024-09-27 11:45:00,NIFTY-FUT,26347.20,26358.80,26338.60,26345.00,89175,16352250
1727418600,2024-09-27 12:00:00,NIFTY-FUT,26345.00,26369.80,26344.00,26364.00,72875,16345125
1727419500,2024-09-27 12:15:00,NIFTY-FUT,26364.60,26378.00,26360.70,26364.20,82250,16360925
1727420400,2024-09-27 12:30:00,NIFTY-FUT,26364.20,26371.50,26355.00,26356.00,94600,16402300
1727421300,2024-09-27 12:45:00,NIFTY-FUT,26355.00,26367.00,26319.60,26323.00,197750,16430350
1727422200,2024-09-27 13:00:00,NIFTY-FUT,26324.00,26347.50,26320.10,26327.80,105375,16432100
1727423100,2024-09-27 13:15:00,NIFTY-FUT,26327.50,26341.00,26310.00,26328.00,160425,16444275
1727424000,2024-09-27 13:30:00,NIFTY-FUT,26328.00,26354.00,26321.20,26349.50,124150,16459375
1727424900,2024-09-27 13:45:00,NIFTY-FUT,26349.60,26395.00,26347.30,26377.00,249050,16464150
1727425800,2024-09-27 14:00:00,NIFTY-FUT,26377.00,26382.00,26326.00,26342.40,214050,16505450
1727426700,2024-09-27 14:15:00,NIFTY-FUT,26338.20,26363.70,26335.30,26356.00,95225,16529575
1727427600,2024-09-27 14:30:00,NIFTY-FUT,26358.70,26378.30,26353.00,26360.00,100125,16533125
1727428500,2024-09-27 14:45:00,NIFTY-FUT,26360.00,26374.00,26338.80,26347.00,118700,16543675
1727429400,2024-09-27 15:00:00,NIFTY-FUT,26346.40,26369.80,26320.00,26351.50,241625,16534175
1727430300,2024-09-27 15:15:00,NIFTY-FUT,26353.00,26358.10,26336.80,26345.60,405675,16613450
1727667900,2024-09-30 09:15:00,NIFTY-FUT,26280.00,26282.50,26218.00,26220.20,875225,16116750
1727668800,2024-09-30 09:30:00,NIFTY-FUT,26222.20,26222.20,26172.30,26180.00,572925,16092875
1727669700,2024-09-30 09:45:00,NIFTY-FUT,26178.00,26179.50,26121.00,26136.00,815175,15963550
1727670600,2024-09-30 10:00:00,NIFTY-FUT,26134.50,26175.00,26120.00,26135.80,417825,15967275
1727671500,2024-09-30 10:15:00,NIFTY-FUT,26136.30,26158.00,26125.00,26151.00,148125,15894800
1727672400,2024-09-30 10:30:00,NIFTY-FUT,26156.20,26157.30,26104.00,26128.30,277600,15859900
1727673300,2024-09-30 10:45:00,NIFTY-FUT,26123.70,26138.90,26100.10,26100.10,168350,15835250
1727674200,2024-09-30 11:00:00,NIFTY-FUT,26100.00,26110.90,26082.00,26084.20,373100,15768200
1727675100,2024-09-30 11:15:00,NIFTY-FUT,26091.90,26095.00,26055.00,26062.00,329475,15720800
1727676000,2024-09-30 11:30:00,NIFTY-FUT,26060.80,26078.00,26050.00,26056.80,269525,15718650
1727676900,2024-09-30 11:45:00,NIFTY-FUT,26054.00,26070.00,26045.20,26070.00,223100,15698575
1727677800,2024-09-30 12:00:00,NIFTY-FUT,26067.30,26084.60,26057.90,26059.00,183350,15671275
1727678700,2024-09-30 12:15:00,NIFTY-FUT,26060.10,26077.00,26057.00,26071.70,91900,15644050
1727679600,2024-09-30 12:30:00,NIFTY-FUT,26071.70,26073.00,26051.00,26064.50,82975,15633375
1727680500,2024-09-30 12:45:00,NIFTY-FUT,26064.00,26079.40,26050.00,26052.00,101550,15648450
1727681400,2024-09-30 13:00:00,NIFTY-FUT,26053.30,26062.00,26018.00,26031.10,313050,15632475
1727682300,2024-09-30 13:15:00,NIFTY-FUT,26031.60,26034.30,25990.60,25994.80,318900,15620200
1727683200,2024-09-30 13:30:00,NIFTY-FUT,25993.60,26023.90,25976.00,26012.70,310975,15608725
1727684100,2024-09-30 13:45:00,NIFTY-FUT,26012.20,26030.00,26002.00,26024.30,185575,15613225
1727685000,2024-09-30 14:00:00,NIFTY-FUT,26026.00,26030.00,25980.80,25980.80,248150,15568700
1727685900,2024-09-30 14:15:00,NIFTY-FUT,25980.20,25997.00,25955.00,25971.80,332350,15507900
1727686800,2024-09-30 14:30:00,NIFTY-FUT,25968.00,25983.00,25952.30,25958.30,238275,15467025
1727687700,2024-09-30 14:45:00,NIFTY-FUT,25956.50,26020.10,25951.30,26007.90,308525,15385450
1727688600,2024-09-30 15:00:00,NIFTY-FUT,26009.50,26016.80,25976.20,25992.50,445800,15267000
1727689500,2024-09-30 15:15:00,NIFTY-FUT,25992.50,26006.00,25981.20,25990.20,539575,14902400
1727754300,2024-10-01 09:15:00,NIFTY-FUT,25990.00,26060.00,25963.50,26017.80,626300,14879475
1727755200,2024-10-01 09:30:00,NIFTY-FUT,26018.50,26032.30,25983.10,26023.30,229225,14868450
1727756100,2024-10-01 09:45:00,NIFTY-FUT,26023.70,26030.00,25980.00,26004.50,157650,14834550
1727757000,2024-10-01 10:00:00,NIFTY-FUT,26001.00,26008.80,25975.30,25975.30,113250,14808475
1727757900,2024-10-01 10:15:00,NIFTY-FUT,25975.30,25985.00,25950.00,25955.90,161650,14825475
1727758800,2024-10-01 10:30:00,NIFTY-FUT,25955.90,25956.00,25890.00,25910.00,394625,14803325
1727759700,2024-10-01 10:45:00,NIFTY-FUT,25910.00,25959.50,25900.00,25955.00,165700,14829950
1727760600,2024-10-01 11:00:00,NIFTY-FUT,25955.30,25960.00,25901.00,25910.50,201375,14789075
1727761500,2024-10-01 11:15:00,NIFTY-FUT,25910.00,25938.30,25903.00,25930.00,109875,14790775
1727762400,2024-10-01 11:30:00,NIFTY-FUT,25930.00,25969.90,25915.00,25963.80,138725,14767925
1727763300,2024-10-01 11:45:00,NIFTY-FUT,25963.00,26000.00,25961.00,26000.00,261700,14743050
1727764200,2024-10-01 12:00:00,NIFTY-FUT,26000.00,26019.80,25991.40,25996.20,176525,14727800
1727765100,2024-10-01 12:15:00,NIFTY-FUT,26001.90,26015.60,25973.00,25980.00,121275,14699425
1727766000,2024-10-01 12:30:00,NIFTY-FUT,25976.00,25979.40,25925.40,25932.50,186350,14677475
1727766900,2024-10-01 12:45:00,NIFTY-FUT,25933.20,25951.30,25917.00,25951.30,114850,14671625
1727767800,2024-10-01 13:00:00,NIFTY-FUT,25951.50,25972.00,25935.00,25967.00,58725,14681100
1727768700,2024-10-01 13:15:00,NIFTY-FUT,25972.00,25985.00,25947.60,25978.00,98075,14672875
1727769600,2024-10-01 13:30:00,NIFTY-FUT,25978.00,25981.80,25948.00,25963.10,70500,14674450
1727770500,2024-10-01 13:45:00,NIFTY-FUT,25962.00,25969.20,25950.00,25965.00,76625,14691150
1727771400,2024-10-01 14:00:00,NIFTY-FUT,25965.00,25975.00,25951.00,25962.00,48725,14661000
1727772300,2024-10-01 14:15:00,NIFTY-FUT,25963.20,25969.00,25931.20,25938.00,141250,14664675
1727773200,2024-10-01 14:30:00,NIFTY-FUT,25937.50,25950.60,25921.00,25925.00,104000,14687025
1727774100,2024-10-01 14:45:00,NIFTY-FUT,25925.00,25958.00,25924.00,25950.00,113550,14730275
1727775000,2024-10-01 15:00:00,NIFTY-FUT,25954.40,25988.00,25950.00,25957.00,235625,14712250
1727775900,2024-10-01 15:15:00,NIFTY-FUT,25955.00,25978.00,25955.00,25969.30,383250,14503900
1727927100,2024-10-03 09:15:00,NIFTY-FUT,25670.10,25774.00,25670.10,25761.30,1778200,14499450
1727928000,2024-10-03 09:30:00,NIFTY-FUT,25761.40,25816.80,25750.00,25797.90,593125,14434725
1727928900,2024-10-03 09:45:00,NIFTY-FUT,25795.00,25809.70,25745.00,25751.60,311600,14408975
1727929800,2024-10-03 10:00:00,NIFTY-FUT,25750.60,25752.60,25692.80,25700.00,495900,14424075
1727930700,2024-10-03 10:15:00,NIFTY-FUT,25700.00,25719.90,25676.60,25705.50,373400,14522475
1727931600,2024-10-03 10:30:00,NIFTY-FUT,25704.80,25720.30,25691.00,25700.70,254000,14567950
1727932500,2024-10-03 10:45:00,NIFTY-FUT,25698.20,25702.70,25680.00,25687.80,297625,14551250
1727933400,2024-10-03 11:00:00,NIFTY-FUT,25686.20,25690.00,25664.00,25671.20,317375,14543775
1727934300,2024-10-03 11:15:00,NIFTY-FUT,25676.00,25677.00,25590.00,25602.50,767650,14641450
1727935200,2024-10-03 11:30:00,NIFTY-FUT,25596.00,25615.50,25580.00,25580.90,328275,14550675
1727936100,2024-10-03 11:45:00,NIFTY-FUT,25581.00,25603.30,25566.00,25575.00,334900,14622225
1727937000,2024-10-03 12:00:00,NIFTY-FUT,25575.00,25598.00,25566.00,25574.60,246050,14611675
1727937900,2024-10-03 12:15:00,NIFTY-FUT,25574.50,25585.70,25558.40,25562.00,248200,14617425
1727938800,2024-10-03 12:30:00,NIFTY-FUT,25562.00,25608.80,25555.10,25591.80,275625,14697350
1727939700,2024-10-03 12:45:00,NIFTY-FUT,25591.20,25594.30,25564.00,25567.80,247450,14668500
1727940600,2024-10-03 13:00:00,NIFTY-FUT,25566.00,25568.00,25535.00,25540.00,336500,14312175
1727941500,2024-10-03 13:15:00,NIFTY-FUT,25540.00,25544.00,25502.70,25518.80,530650,14350250
1727942400,2024-10-03 13:30:00,NIFTY-FUT,25519.00,25525.00,25480.50,25486.70,425650,14503250
1727943300,2024-10-03 13:45:00,NIFTY-FUT,25488.80,25512.50,25440.00,25480.00,618500,14617000
1727944200,2024-10-03 14:00:00,NIFTY-FUT,25479.50,25496.80,25452.00,25487.00,382125,14694225
1727945100,2024-10-03 14:15:00,NIFTY-FUT,25487.80,25492.00,25455.10,25458.50,351175,14686650
1727946000,2024-10-03 14:30:00,NIFTY-FUT,25459.50,25492.00,25451.70,25460.50,359200,14553800
1727946900,2024-10-03 14:45:00,NIFTY-FUT,25460.50,25489.70,25450.00,25466.00,458925,14536900
1727947800,2024-10-03 15:00:00,NIFTY-FUT,25467.00,25490.00,25459.80,25490.00,524275,14488325
1727948700,2024-10-03 15:15:00,NIFTY-FUT,25485.00,25490.00,25465.00,25475.70,890575,13342100
1728013500,2024-10-04 09:15:00,NIFTY-FUT,25400.00,25459.90,25351.00,25364.00,1133300,13436575
1728014400,2024-10-04 09:30:00,NIFTY-FUT,25360.00,25423.00,25325.00,25385.00,641700,13559500
1728015300,2024-10-04 09:45:00,NIFTY-FUT,25385.00,25475.00,25360.00,25470.00,478450,13580450
1728016200,2024-10-04 10:00:00,NIFTY-FUT,25470.50,25479.90,25390.00,25400.00,535375,13648425
1728017100,2024-10-04 10:15:00,NIFTY-FUT,25400.00,25417.40,25370.00,25378.80,181175,13625075
1728018000,2024-10-04 10:30:00,NIFTY-FUT,25378.80,25459.00,25378.80,25458.40,218075,13600775
1728018900,2024-10-04 10:45:00,NIFTY-FUT,25458.40,25524.90,25452.10,25505.80,490550,13493850
1728019800,2024-10-04 11:00:00,NIFTY-FUT,25510.00,25515.00,25456.00,25501.30,213725,13420825
1728020700,2024-10-04 11:15:00,NIFTY-FUT,25501.30,25515.00,25464.80,25482.00,134475,13404750
1728021600,2024-10-04 11:30:00,NIFTY-FUT,25485.00,25498.00,25453.00,25495.00,119025,13362225
1728022500,2024-10-04 11:45:00,NIFTY-FUT,25496.50,25575.20,25485.10,25575.20,399050,13268950
1728023400,2024-10-04 12:00:00,NIFTY-FUT,25575.90,25619.00,25556.50,25614.00,447200,13246600
1728024300,2024-10-04 12:15:00,NIFTY-FUT,25620.00,25630.60,25573.20,25601.00,339775,13242650
1728025200,2024-10-04 12:30:00,NIFTY-FUT,25601.00,25609.20,25390.00,25399.00,780075,13284425
1728026100,2024-10-04 12:45:00,NIFTY-FUT,25398.00,25457.00,25335.00,25335.00,722750,13538025
1728027000,2024-10-04 13:00:00,NIFTY-FUT,25335.00,25359.00,25286.70,25321.00,685725,13620425
1728027900,2024-10-04 13:15:00,NIFTY-FUT,25318.30,25332.00,25272.70,25305.00,430350,13728150
1728028800,2024-10-04 13:30:00,NIFTY-FUT,25304.50,25304.50,25215.00,25251.30,496350,13835175
1728029700,2024-10-04 13:45:00,NIFTY-FUT,25250.80,25299.00,25226.00,25238.00,286725,13832350
1728030600,2024-10-04 14:00:00,NIFTY-FUT,25235.10,25250.00,25215.60,25234.00,224875,13849050
1728031500,2024-10-04 14:15:00,NIFTY-FUT,25234.00,25237.80,25162.50,25208.00,561900,13889550
1728032400,2024-10-04 14:30:00,NIFTY-FUT,25209.60,25244.40,25164.00,25170.00,475700,13986075
1728033300,2024-10-04 14:45:00,NIFTY-FUT,25167.80,25185.00,25155.10,25160.00,327475,14081850
1728034200,2024-10-04 15:00:00,NIFTY-FUT,25160.00,25187.40,25129.70,25169.80,598900,14136150
1728035100,2024-10-04 15:15:00,NIFTY-FUT,25169.50,25199.00,25167.70,25173.80,752375,13793300
1728272700,2024-10-07 09:15:00,NIFTY-FUT,25260.20,25294.60,25230.40,25248.10,585825,13798100
1728273600,2024-10-07 09:30:00,NIFTY-FUT,25248.00,25274.50,25216.00,25247.00,402375,13930325
1728274500,2024-10-07 09:45:00,NIFTY-FUT,25249.90,25264.20,25194.00,25251.40,605325,13787425
1728275400,2024-10-07 10:00:00,NIFTY-FUT,25251.40,25265.00,25201.10,25230.30,224375,13834200
1728276300,2024-10-07 10:15:00,NIFTY-FUT,25233.30,25244.00,25181.50,25182.00,190350,13839100
1728277200,2024-10-07 10:30:00,NIFTY-FUT,25184.00,25200.00,25135.10,25142.50,331225,13888900
1728278100,2024-10-07 10:45:00,NIFTY-FUT,25142.00,25145.00,25055.00,25066.00,550175,13986275
1728279000,2024-10-07 11:00:00,NIFTY-FUT,25062.30,25067.00,24965.00,25050.00,668775,14106900
1728279900,2024-10-07 11:15:00,NIFTY-FUT,25047.50,25174.90,25047.20,25147.00,629625,14107350
1728280800,2024-10-07 11:30:00,NIFTY-FUT,25150.30,25159.00,25100.50,25118.30,260650,14173025
1728281700,2024-10-07 11:45:00,NIFTY-FUT,25118.30,25148.80,25064.80,25072.70,258700,14203750
1728282600,2024-10-07 12:00:00,NIFTY-FUT,25072.70,25115.00,25050.00,25107.90,173425,14194700
1728283500,2024-10-07 12:15:00,NIFTY-FUT,25105.50,25145.50,25080.00,25107.00,158450,14254200
1728284400,2024-10-07 12:30:00,NIFTY-FUT,25107.00,25107.00,25035.00,25041.00,156450,14259125
1728285300,2024-10-07 12:45:00,NIFTY-FUT,25043.10,25048.00,24977.30,24997.00,316625,14302800
1728286200,2024-10-07 13:00:00,NIFTY-FUT,24994.10,25000.00,24953.00,24975.10,363925,14390175
1728287100,2024-10-07 13:15:00,NIFTY-FUT,24975.40,25011.30,24941.00,24983.50,292900,14429250
1728288000,2024-10-07 13:30:00,NIFTY-FUT,24984.20,24995.90,24886.50,24915.60,455875,14464125
1728288900,2024-10-07 13:45:00,NIFTY-FUT,24918.00,24986.70,24888.00,24964.00,439250,14548375
1728289800,2024-10-07 14:00:00,NIFTY-FUT,24962.00,25014.50,24945.00,24946.00,342350,14622250
1728290700,2024-10-07 14:15:00,NIFTY-FUT,24948.50,24955.50,24895.00,24898.00,233275,14594875
1728291600,2024-10-07 14:30:00,NIFTY-FUT,24900.00,24984.00,24896.00,24984.00,433975,14706925
1728292500,2024-10-07 14:45:00,NIFTY-FUT,24984.00,25060.00,24947.00,24969.60,630675,14751400
1728293400,2024-10-07 15:00:00,NIFTY-FUT,24970.00,25017.00,24950.00,24960.00,459875,14696425
1728294300,2024-10-07 15:15:00,NIFTY-FUT,24958.00,25018.00,24955.20,24985.50,639925,13832600
1728359100,2024-10-08 09:15:00,NIFTY-FUT,24984.00,25018.00,24954.00,25004.10,802900,14003950
1728360000,2024-10-08 09:30:00,NIFTY-FUT,25005.50,25015.00,24930.10,24976.00,459450,14170350
1728360900,2024-10-08 09:45:00,NIFTY-FUT,24980.00,25069.00,24976.00,25022.00,539225,14170725
1728361800,2024-10-08 10:00:00,NIFTY-FUT,25022.00,25040.00,24972.20,24994.50,282525,14191550
1728362700,2024-10-08 10:15:00,NIFTY-FUT,24994.50,25050.00,24972.20,25050.00,242750,14234950
1728363600,2024-10-08 10:30:00,NIFTY-FUT,25050.00,25099.70,25045.00,25080.10,476050,14217150
1728364500,2024-10-08 10:45:00,NIFTY-FUT,25080.10,25088.00,25035.10,25050.50,236125,14213775
1728365400,2024-10-08 11:00:00,NIFTY-FUT,25050.10,25120.00,25040.50,25100.00,292575,14220425
1728366300,2024-10-08 11:15:00,NIFTY-FUT,25101.00,25143.00,25083.00,25140.00,283700,14263800
1728367200,2024-10-08 11:30:00,NIFTY-FUT,25139.00,25163.00,25115.00,25124.00,242125,14237975
1728368100,2024-10-08 11:45:00,NIFTY-FUT,25124.00,25139.00,25057.50,25092.40,191375,14280300
1728369000,2024-10-08 12:00:00,NIFTY-FUT,25092.50,25092.50,25050.00,25085.00,158875,14331250
1728369900,2024-10-08 12:15:00,NIFTY-FUT,25085.00,25109.00,25065.00,25080.00,109500,14347350
1728370800,2024-10-08 12:30:00,NIFTY-FUT,25080.00,25081.50,25041.00,25050.00,160825,14382000
1728371700,2024-10-08 12:45:00,NIFTY-FUT,25045.80,25058.70,25010.10,25035.00,182525,14412700
1728372600,2024-10-08 13:00:00,NIFTY-FUT,25035.00,25132.00,25022.00,25119.20,210200,14405475
1728373500,2024-10-08 13:15:00,NIFTY-FUT,25119.20,25120.00,25072.00,25097.50,126625,14421925
1728374400,2024-10-08 13:30:00,NIFTY-FUT,25097.50,25156.00,25093.00,25134.00,204625,14449925
1728375300,2024-10-08 13:45:00,NIFTY-FUT,25132.20,25180.00,25132.20,25160.00,315950,14449225
1728376200,2024-10-08 14:00:00,NIFTY-FUT,25160.00,25198.30,25157.80,25190.00,243050,14448175
1728377100,2024-10-08 14:15:00,NIFTY-FUT,25190.00,25200.00,25160.00,25175.80,215750,14362350
1728378000,2024-10-08 14:30:00,NIFTY-FUT,25179.80,25180.00,25092.00,25093.40,302500,14374625
1728378900,2024-10-08 14:45:00,NIFTY-FUT,25095.20,25114.80,25040.10,25091.60,405250,14371425
1728379800,2024-10-08 15:00:00,NIFTY-FUT,25091.60,25142.00,25090.00,25120.30,287725,14385875
1728380700,2024-10-08 15:15:00,NIFTY-FUT,25120.40,25155.00,25120.00,25131.70,459750,14034200
1728445500,2024-10-09 09:15:00,NIFTY-FUT,25185.00,25197.00,25140.00,25164.20,729900,13940700
1728446400,2024-10-09 09:30:00,NIFTY-FUT,25164.00,25194.90,25150.00,25192.00,232275,13974175
1728447300,2024-10-09 09:45:00,NIFTY-FUT,25194.80,25215.00,25175.00,25186.80,328700,13939450
1728448200,2024-10-09 10:00:00,NIFTY-FUT,25189.00,25309.00,25151.00,25307.00,812425,13995425
1728449100,2024-10-09 10:15:00,NIFTY-FUT,25304.50,25310.00,25235.00,25242.50,378150,14127850
1728450000,2024-10-09 10:30:00,NIFTY-FUT,25240.30,25310.00,25235.00,25294.40,339150,14241350
1728450900,2024-10-09 10:45:00,NIFTY-FUT,25299.50,25338.80,25295.10,25316.00,338825,14229300
1728451800,2024-10-09 11:00:00,NIFTY-FUT,25316.00,25338.00,25306.00,25336.00,204475,14259000
1728452700,2024-10-09 11:15:00,NIFTY-FUT,25336.20,25357.00,25323.80,25335.00,274250,14292875
1728453600,2024-10-09 11:30:00,NIFTY-FUT,25335.00,25352.00,25281.30,25281.30,166000,14307900
1728454500,2024-10-09 11:45:00,NIFTY-FUT,25281.30,25299.70,25235.40,25236.60,359625,14319500
1728455400,2024-10-09 12:00:00,NIFTY-FUT,25235.50,25252.00,25205.00,25229.00,384200,14383425
1728456300,2024-10-09 12:15:00,NIFTY-FUT,25229.00,25265.00,25206.80,25256.80,157950,14403100
1728457200,2024-10-09 12:30:00,NIFTY-FUT,25251.10,25278.30,25238.10,25243.20,175450,14355700
1728458100,2024-10-09 12:45:00,NIFTY-FUT,25238.60,25280.00,25233.60,25252.80,94050,14364250
1728459000,2024-10-09 13:00:00,NIFTY-FUT,25257.20,25257.80,25220.20,25222.30,93925,14387150
1728459900,2024-10-09 13:15:00,NIFTY-FUT,25222.30,25245.00,25168.80,25181.30,276125,14342625
1728460800,2024-10-09 13:30:00,NIFTY-FUT,25181.30,25211.00,25175.00,25203.50,135175,14294550
1728461700,2024-10-09 13:45:00,NIFTY-FUT,25203.50,25234.10,25195.00,25209.00,139050,14304950
1728462600,2024-10-09 14:00:00,NIFTY-FUT,25208.30,25245.60,25204.00,25204.00,134475,14297825
1728463500,2024-10-09 14:15:00,NIFTY-FUT,25203.00,25203.00,25120.90,25123.00,474250,14266550
1728464400,2024-10-09 14:30:00,NIFTY-FUT,25123.00,25172.00,25111.00,25112.00,244050,14253550
1728465300,2024-10-09 14:45:00,NIFTY-FUT,25112.00,25145.00,25102.30,25110.00,204400,14238975
1728466200,2024-10-09 15:00:00,NIFTY-FUT,25108.50,25110.00,25050.00,25077.10,605850,14295300
1728467100,2024-10-09 15:15:00,NIFTY-FUT,25076.50,25119.80,25074.80,25083.90,384275,13848300
1728531900,2024-10-10 09:15:00,NIFTY-FUT,25180.20,25194.70,25147.70,25174.50,393350,13912825
1728532800,2024-10-10 09:30:00,NIFTY-FUT,25179.00,25191.40,25140.00,25145.00,188700,13913650
1728533700,2024-10-10 09:45:00,NIFTY-FUT,25144.00,25215.20,25127.10,25213.10,318350,13930650
1728534600,2024-10-10 10:00:00,NIFTY-FUT,25213.80,25267.20,25194.90,25255.00,434400,13871075
1728535500,2024-10-10 10:15:00,NIFTY-FUT,25255.00,25269.00,25225.00,25227.00,179225,13847800
1728536400,2024-10-10 10:30:00,NIFTY-FUT,25226.00,25255.00,25183.00,25200.00,216150,13870100
1728537300,2024-10-10 10:45:00,NIFTY-FUT,25198.00,25215.00,25173.80,25213.30,100200,13880625
1728538200,2024-10-10 11:00:00,NIFTY-FUT,25214.00,25214.70,25154.20,25156.00,119525,13886575
1728539100,2024-10-10 11:15:00,NIFTY-FUT,25155.30,25170.50,25140.00,25151.50,152175,13914925
1728540000,2024-10-10 11:30:00,NIFTY-FUT,25150.00,25153.80,25119.70,25130.00,252175,13978350
1728540900,2024-10-10 11:45:00,NIFTY-FUT,25130.00,25174.40,25128.20,25170.80,126675,13929875
1728541800,2024-10-10 12:00:00,NIFTY-FUT,25170.50,25179.30,25155.00,25160.10,60750,13926875
1728542700,2024-10-10 12:15:00,NIFTY-FUT,25160.10,25178.00,25152.00,25172.00,107100,13952900
1728543600,2024-10-10 12:30:00,NIFTY-FUT,25172.00,25174.80,25146.60,25150.00,59525,13954125
1728544500,2024-10-10 12:45:00,NIFTY-FUT,25150.40,25155.00,25131.30,25132.10,82850,13962500
1728545400,2024-10-10 13:00:00,NIFTY-FUT,25133.90,25162.60,25131.50,25161.10,69350,13976550
