Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1769931240,2026-02-01 13:04:00,NSE:NIFTY26FEBFUT,25174.9,25175.2,25155,25164,34645,0,1,0
1769931300,2026-02-01 13:05:00,NSE:NIFTY26FEBFUT,25161.1,25167,25149.4,25164.1,16120,0,1,0
1769931360,2026-02-01 13:06:00,NSE:NIFTY26FEBFUT,25160.8,25170,25146.7,25154,44070,0,1,0
1769931420,2026-02-01 13:07:00,NSE:NIFTY26FEBFUT,25154.2,25165,25140,25146.1,34840,0,1,0
1769931480,2026-02-01 13:08:00,NSE:NIFTY26FEBFUT,25155,25170,25145.1,25163,19175,0,1,0
1769931540,2026-02-01 13:09:00,NSE:NIFTY26FEBFUT,25167,25179.7,25159.2,25168,38025,0,1,0
1769931600,2026-02-01 13:10:00,NSE:NIFTY26FEBFUT,25166.8,25179.9,25166.1,25172.3,39195,0,1,0
1769931660,2026-02-01 13:11:00,NSE:NIFTY26FEBFUT,25171.4,25173.7,25117.1,25124.9,69810,0,1,0
1769931720,2026-02-01 13:12:00,NSE:NIFTY26FEBFUT,25120,25145,25117.1,25126.7,32045,0,1,0
1769931780,2026-02-01 13:13:00,NSE:NIFTY26FEBFUT,25129.6,25174,25129.6,25170.1,29965,0,1,0
1769931840,2026-02-01 13:14:00,NSE:NIFTY26FEBFUT,25174,25199.9,25168.6,25180,68250,0,1,0
1769931900,2026-02-01 13:15:00,NSE:NIFTY26FEBFUT,25180,25180.8,25153.8,25169.9,31200,0,1,0
1769931960,2026-02-01 13:16:00,NSE:NIFTY26FEBFUT,25172.5,25180,25149,25159.8,43225,0,1,0
1769932020,2026-02-01 13:17:00,NSE:NIFTY26FEBFUT,25161.1,25164,25150,25152.1,18330,0,1,0
1769932080,2026-02-01 13:18:00,NSE:NIFTY26FEBFUT,25152.2,25166,25145.4,25163.4,31590,0,1,0
1769932140,2026-02-01 13:19:00,NSE:NIFTY26FEBFUT,25165,25180,25154.5,25180,13975,0,1,0
1769932200,2026-02-01 13:20:00,NSE:NIFTY26FEBFUT,25180,25187.9,25172.7,25182,25675,0,1,0
1769932260,2026-02-01 13:21:00,NSE:NIFTY26FEBFUT,25180,25199,25180,25199,33410,0,1,0
1769932320,2026-02-01 13:22:00,NSE:NIFTY26FEBFUT,25198.4,25209,25191,25192.5,53300,0,1,0
1769932380,2026-02-01 13:23:00,NSE:NIFTY26FEBFUT,25199,25205,25190.8,25198.3,16575,0,1,0
1769932440,2026-02-01 13:24:00,NSE:NIFTY26FEBFUT,25198,25198.8,25177.8,25184.9,25740,0,1,0
1769932500,2026-02-01 13:25:00,NSE:NIFTY26FEBFUT,25190,25190,25155.8,25161,23660,0,1,0
1769932560,2026-02-01 13:26:00,NSE:NIFTY26FEBFUT,25165,25178.8,25152,25170.1,14820,0,1,0
1769932620,2026-02-01 13:27:00,NSE:NIFTY26FEBFUT,25169.2,25172.6,25135.1,25140.1,30485,0,1,0
1769932680,2026-02-01 13:28:00,NSE:NIFTY26FEBFUT,25140.1,25165,25140.1,25154.9,26000,0,1,0
1769932740,2026-02-01 13:29:00,NSE:NIFTY26FEBFUT,25155,25155,25118.1,25118.1,33475,0,1,0
1769932800,2026-02-01 13:30:00,NSE:NIFTY26FEBFUT,25114,25116.5,25088,25090.2,76115,0,1,0
1769932860,2026-02-01 13:31:00,NSE:NIFTY26FEBFUT,25095.1,25119,25087,25119,32175,0,1,0
1769932920,2026-02-01 13:32:00,NSE:NIFTY26FEBFUT,25116.6,25146.2,25116.6,25122.8,18005,0,1,0
1769932980,2026-02-01 13:33:00,NSE:NIFTY26FEBFUT,25122.8,25140,25115,25136.3,8840,0,1,0
1769933040,2026-02-01 13:34:00,NSE:NIFTY26FEBFUT,25132.4,25160,25131.5,25156,43355,0,1,0
1769933100,2026-02-01 13:35:00,NSE:NIFTY26FEBFUT,25156,25169.9,25138.6,25164.8,17485,0,1,0
1769933160,2026-02-01 13:36:00,NSE:NIFTY26FEBFUT,25166.3,25166.3,25137.2,25145.4,19305,0,1,0
1769933220,2026-02-01 13:37:00,NSE:NIFTY26FEBFUT,25148,25148,25125,25128,14495,0,1,0
1769933280,2026-02-01 13:38:00,NSE:NIFTY26FEBFUT,25125.6,25130,25110.1,25123.7,23335,0,1,0
1769933340,2026-02-01 13:39:00,NSE:NIFTY26FEBFUT,25123.7,25130.1,25119.5,25129.5,9555,0,1,0
1769933400,2026-02-01 13:40:00,NSE:NIFTY26FEBFUT,25130,25138.1,25124.9,25136.6,18720,0,1,0
1769933460,2026-02-01 13:41:00,NSE:NIFTY26FEBFUT,25133.2,25146,25116.1,25118.4,25155,0,1,0
1769933520,2026-02-01 13:42:00,NSE:NIFTY26FEBFUT,25116.1,25128.9,25106.8,25121,20215,0,1,0
1769933580,2026-02-01 13:43:00,NSE:NIFTY26FEBFUT,25120,25121.8,25104.5,25119,20085,0,1,0
1769933640,2026-02-01 13:44:00,NSE:NIFTY26FEBFUT,25117.4,25145,25117.4,25134.6,21190,0,1,0
1769933700,2026-02-01 13:45:00,NSE:NIFTY26FEBFUT,25139.4,25150,25135.7,25146.9,14755,0,1,0
1769933760,2026-02-01 13:46:00,NSE:NIFTY26FEBFUT,25150,25155,25131,25135.2,14690,0,1,0
1769933820,2026-02-01 13:47:00,NSE:NIFTY26FEBFUT,25135.9,25140.1,25115.1,25121.8,17875,0,1,0
1769933880,2026-02-01 13:48:00,NSE:NIFTY26FEBFUT,25125.3,25140.3,25120.4,25127.9,7865,0,1,0
1769933940,2026-02-01 13:49:00,NSE:NIFTY26FEBFUT,25123.4,25133.2,25106.7,25110,11505,0,1,0
1769934000,2026-02-01 13:50:00,NSE:NIFTY26FEBFUT,25108,25113.9,25094.3,25102.1,25805,0,1,0
1769934060,2026-02-01 13:51:00,NSE:NIFTY26FEBFUT,25104.3,25108.9,25091.8,25104.9,30940,0,1,0
1769934120,2026-02-01 13:52:00,NSE:NIFTY26FEBFUT,25103,25104.3,25045.9,25045.9,63765,0,1,0
1769934180,2026-02-01 13:53:00,NSE:NIFTY26FEBFUT,25053.7,25067.6,25040,25055,59345,0,1,0
1769934240,2026-02-01 13:54:00,NSE:NIFTY26FEBFUT,25059,25073.2,25050,25053.8,15340,0,1,0
1769934300,2026-02-01 13:55:00,NSE:NIFTY26FEBFUT,25050.1,25083.7,25047.8,25083.5,25480,0,1,0
1769934360,2026-02-01 13:56:00,NSE:NIFTY26FEBFUT,25083.6,25110,25077,25098,28730,0,1,0
1769934420,2026-02-01 13:57:00,NSE:NIFTY26FEBFUT,25102.7,25102.7,25080.1,25085,14040,0,1,0
1769934480,2026-02-01 13:58:00,NSE:NIFTY26FEBFUT,25085,25108,25077.1,25106.7,11310,0,1,0
1769934540,2026-02-01 13:59:00,NSE:NIFTY26FEBFUT,25105,25110,25100,25108.9,10205,0,1,0
1769934600,2026-02-01 14:00:00,NSE:NIFTY26FEBFUT,25108.9,25126.6,25106,25113.1,14690,0,1,0
1769934660,2026-02-01 14:01:00,NSE:NIFTY26FEBFUT,25115.9,25116,25104,25105.1,9230,0,1,0
1769934720,2026-02-01 14:02:00,NSE:NIFTY26FEBFUT,25105.5,25114.1,25080.7,25097.2,13910,0,1,0
1769934780,2026-02-01 14:03:00,NSE:NIFTY26FEBFUT,25095.8,25106,25090,25100.7,10530,0,1,0
1769934840,2026-02-01 14:04:00,NSE:NIFTY26FEBFUT,25104.9,25106.7,25084.9,25091.1,10010,0,1,0
1769934900,2026-02-01 14:05:00,NSE:NIFTY26FEBFUT,25089.4,25089.4,25068.8,25083,20605,0,1,0
1769934960,2026-02-01 14:06:00,NSE:NIFTY26FEBFUT,25084.8,25086.7,25071.9,25078.3,7930,0,1,0
1769935020,2026-02-01 14:07:00,NSE:NIFTY26FEBFUT,25078.8,25079.9,25060.4,25065,10400,0,1,0
1769935080,2026-02-01 14:08:00,NSE:NIFTY26FEBFUT,25065,25079.9,25060.1,25061.5,17745,0,1,0
1769935140,2026-02-01 14:09:00,NSE:NIFTY26FEBFUT,25061.5,25075.3,25058.4,25062.4,19435,0,1,0
1769935200,2026-02-01 14:10:00,NSE:NIFTY26FEBFUT,25066,25067.1,25035.6,25044.9,37245,0,1,0
1769935260,2026-02-01 14:11:00,NSE:NIFTY26FEBFUT,25045.6,25074.6,25045.4,25065.1,26520,0,1,0
1769935320,2026-02-01 14:12:00,NSE:NIFTY26FEBFUT,25061.7,25076.4,25055.2,25070.8,14560,0,1,0
1769935380,2026-02-01 14:13:00,NSE:NIFTY26FEBFUT,25074.4,25087.5,25068.6,25075,11960,0,1,0
1769935440,2026-02-01 14:14:00,NSE:NIFTY26FEBFUT,25080,25084,25062.6,25068,20735,0,1,0
1769935500,2026-02-01 14:15:00,NSE:NIFTY26FEBFUT,25067,25070,25050,25055.3,12610,0,1,0
1769935560,2026-02-01 14:16:00,NSE:NIFTY26FEBFUT,25056,25074.5,25045,25066.4,21840,0,1,0
1769935620,2026-02-01 14:17:00,NSE:NIFTY26FEBFUT,25066.6,25075,25064.6,25075,6825,0,1,0
1769935680,2026-02-01 14:18:00,NSE:NIFTY26FEBFUT,25068.4,25078.8,25067.1,25072.2,11895,0,1,0
1769935740,2026-02-01 14:19:00,NSE:NIFTY26FEBFUT,25073.6,25076.2,25068.7,25073.3,9685,0,1,0
1769935800,2026-02-01 14:20:00,NSE:NIFTY26FEBFUT,25073.8,25101.6,25066,25091.6,21970,0,1,0
1769935860,2026-02-01 14:21:00,NSE:NIFTY26FEBFUT,25091,25093.1,25070.1,25070.1,11765,0,1,0
1769935920,2026-02-01 14:22:00,NSE:NIFTY26FEBFUT,25067.6,25069.9,25057.8,25065,17420,0,1,0
1769935980,2026-02-01 14:23:00,NSE:NIFTY26FEBFUT,25060,25074,25060,25065.4,13000,0,1,0
1769936040,2026-02-01 14:24:00,NSE:NIFTY26FEBFUT,25065.3,25070.4,25065,25066.7,7150,0,1,0
1769936100,2026-02-01 14:25:00,NSE:NIFTY26FEBFUT,25067.6,25094,25067.6,25094,8385,0,1,0
1769936160,2026-02-01 14:26:00,NSE:NIFTY26FEBFUT,25090,25106.6,25090,25102.9,18200,0,1,0
1769936220,2026-02-01 14:27:00,NSE:NIFTY26FEBFUT,25102.8,25110,25100.1,25100.1,17420,0,1,0
1769936280,2026-02-01 14:28:00,NSE:NIFTY26FEBFUT,25101.7,25110,25100,25110,7085,0,1,0
1769936340,2026-02-01 14:29:00,NSE:NIFTY26FEBFUT,25107.3,25110,25091,25091,13910,0,1,0
1769936400,2026-02-01 14:30:00,NSE:NIFTY26FEBFUT,25090,25096.5,25085,25085,8190,0,1,0
1769936460,2026-02-01 14:31:00,NSE:NIFTY26FEBFUT,25085.9,25100,25081.1,25100,6630,0,1,0
1769936520,2026-02-01 14:32:00,NSE:NIFTY26FEBFUT,25100,25108.4,25097,25101.8,17745,0,1,0
1769936580,2026-02-01 14:33:00,NSE:NIFTY26FEBFUT,25101.6,25120,25094.1,25120,18915,0,1,0
1769936640,2026-02-01 14:34:00,NSE:NIFTY26FEBFUT,25122.8,25122.8,25104.1,25119,10920,0,1,0
1769936700,2026-02-01 14:35:00,NSE:NIFTY26FEBFUT,25120,25120,25103.7,25104.8,10985,0,1,0
1769936760,2026-02-01 14:36:00,NSE:NIFTY26FEBFUT,25106.7,25159,25105.7,25143.5,54535,0,1,0
1769936820,2026-02-01 14:37:00,NSE:NIFTY26FEBFUT,25137.1,25138.8,25111,25111,10595,0,1,0
1769936880,2026-02-01 14:38:00,NSE:NIFTY26FEBFUT,25111.5,25112,25095.5,25110,12350,0,1,0
1769936940,2026-02-01 14:39:00,NSE:NIFTY26FEBFUT,25112.6,25120,25106.3,25115.7,9945,0,1,0
1769937000,2026-02-01 14:40:00,NSE:NIFTY26FEBFUT,25110,25121,25108.6,25110,9360,0,1,0
1769937060,2026-02-01 14:41:00,NSE:NIFTY26FEBFUT,25110,25118.4,25101,25118.4,11960,0,1,0
1769937120,2026-02-01 14:42:00,NSE:NIFTY26FEBFUT,25118.1,25124.6,25110,25110.4,8970,0,1,0
1769937180,2026-02-01 14:43:00,NSE:NIFTY26FEBFUT,25110.4,25115.1,25100,25100.4,16055,0,1,0
1769937240,2026-02-01 14:44:00,NSE:NIFTY26FEBFUT,25100.4,25104.6,25086.6,25090,15535,0,1,0
1769937300,2026-02-01 14:45:00,NSE:NIFTY26FEBFUT,25088.6,25095,25074.8,25090.2,20540,0,1,0
1769937360,2026-02-01 14:46:00,NSE:NIFTY26FEBFUT,25090.2,25105.2,25090,25097.9,9945,0,1,0
1769937420,2026-02-01 14:47:00,NSE:NIFTY26FEBFUT,25097.9,25105,25071.5,25078.7,14755,0,1,0
1769937480,2026-02-01 14:48:00,NSE:NIFTY26FEBFUT,25078.7,25079.4,25042.5,25044.5,48880,0,1,0
1769937540,2026-02-01 14:49:00,NSE:NIFTY26FEBFUT,25045.9,25053.3,25010.1,25010.1,86450,0,1,0
1769937600,2026-02-01 14:50:00,NSE:NIFTY26FEBFUT,25010.1,25029,25000,25018.6,86320,0,1,0
1769937660,2026-02-01 14:51:00,NSE:NIFTY26FEBFUT,25026.3,25026.3,24980.1,24984.6,69745,0,1,0
1769937720,2026-02-01 14:52:00,NSE:NIFTY26FEBFUT,24984.7,25010,24980.7,24993.5,22620,0,1,0
1769937780,2026-02-01 14:53:00,NSE:NIFTY26FEBFUT,24995,25008,24980,24980,27625,0,1,0
1769937840,2026-02-01 14:54:00,NSE:NIFTY26FEBFUT,24981,24987.6,24969,24977.8,37245,0,1,0
1769937900,2026-02-01 14:55:00,NSE:NIFTY26FEBFUT,24975,24999.4,24974.5,24986.7,25610,0,1,0
1769937960,2026-02-01 14:56:00,NSE:NIFTY26FEBFUT,24985.4,24999.3,24980,24997.9,17550,0,1,0
1769938020,2026-02-01 14:57:00,NSE:NIFTY26FEBFUT,24997.8,25005,24980,25001.3,17875,0,1,0
1769938080,2026-02-01 14:58:00,NSE:NIFTY26FEBFUT,25005,25005,24955,24963,38545,0,1,0
1769938140,2026-02-01 14:59:00,NSE:NIFTY26FEBFUT,24963.1,24980,24960,24967.3,21840,0,1,0
1769938200,2026-02-01 15:00:00,NSE:NIFTY26FEBFUT,24965.3,24975.6,24951,24961.1,22685,0,1,0
1769938260,2026-02-01 15:01:00,NSE:NIFTY26FEBFUT,24962.3,24963.3,24945,24949.2,53950,0,1,0
1769938320,2026-02-01 15:02:00,NSE:NIFTY26FEBFUT,24951.4,24984,24946.9,24977.2,34515,0,1,0
1769938380,2026-02-01 15:03:00,NSE:NIFTY26FEBFUT,24977.2,25002.8,24975.7,24983.6,28275,0,1,0
1769938440,2026-02-01 15:04:00,NSE:NIFTY26FEBFUT,24983.5,24995.4,24977.5,24988.9,27625,0,1,0
1769938500,2026-02-01 15:05:00,NSE:NIFTY26FEBFUT,24988.2,25010,24983.1,25001.4,17225,0,1,0
1769938560,2026-02-01 15:06:00,NSE:NIFTY26FEBFUT,25007.8,25009.8,24949.5,24949.5,40495,0,1,0
1769938620,2026-02-01 15:07:00,NSE:NIFTY26FEBFUT,24950.5,24966.3,24950.5,24954.7,18395,0,1,0
1769938680,2026-02-01 15:08:00,NSE:NIFTY26FEBFUT,24956.4,24959,24944.6,24946.4,27755,0,1,0
1769938740,2026-02-01 15:09:00,NSE:NIFTY26FEBFUT,24946.6,24946.8,24914.4,24917.8,71305,0,1,0
1769938800,2026-02-01 15:10:00,NSE:NIFTY26FEBFUT,24920,24929,24906,24917.9,45955,0,1,0
1769938860,2026-02-01 15:11:00,NSE:NIFTY26FEBFUT,24917.7,24938,24906,24910.8,28860,0,1,0
1769938920,2026-02-01 15:12:00,NSE:NIFTY26FEBFUT,24910,24925,24907.1,24922.2,24765,0,1,0
1769938980,2026-02-01 15:13:00,NSE:NIFTY26FEBFUT,24922.2,24922.2,24900,24903.9,34450,0,1,0
1769939040,2026-02-01 15:14:00,NSE:NIFTY26FEBFUT,24911.2,24913.6,24890.4,24890.4,53495,0,1,0
1769939100,2026-02-01 15:15:00,NSE:NIFTY26FEBFUT,24893.8,24893.8,24816.4,24833,182130,0,1,0
1769939160,2026-02-01 15:16:00,NSE:NIFTY26FEBFUT,24839.1,24857.7,24833,24848.5,65845,0,1,0
1769939220,2026-02-01 15:17:00,NSE:NIFTY26FEBFUT,24845,24867.8,24841.5,24851.3,45435,0,1,0
1769939280,2026-02-01 15:18:00,NSE:NIFTY26FEBFUT,24850.2,24852,24835,24846.8,51935,0,1,0
1769939340,2026-02-01 15:19:00,NSE:NIFTY26FEBFUT,24846.8,24849.5,24832.2,24838.3,32305,0,1,0
1769939400,2026-02-01 15:20:00,NSE:NIFTY26FEBFUT,24832.4,24843,24830.5,24832.3,48750,0,1,0
1769939460,2026-02-01 15:21:00,NSE:NIFTY26FEBFUT,24833.1,24848,24829.2,24842,76440,0,1,0
1769939520,2026-02-01 15:22:00,NSE:NIFTY26FEBFUT,24842,24850.6,24815.6,24816.1,87945,0,1,0
1769939580,2026-02-01 15:23:00,NSE:NIFTY26FEBFUT,24816.1,24822.4,24812.6,24814.9,42445,0,1,0
1769939640,2026-02-01 15:24:00,NSE:NIFTY26FEBFUT,24815.1,24821.3,24790,24792.8,82940,0,1,0
1769939700,2026-02-01 15:25:00,NSE:NIFTY26FEBFUT,24790.3,24793.9,24761,24784.9,144885,0,1,0
1769939760,2026-02-01 15:26:00,NSE:NIFTY26FEBFUT,24783.4,24800,24781.1,24785.6,63635,0,1,0
1769939820,2026-02-01 15:27:00,NSE:NIFTY26FEBFUT,24790,24797.7,24775.3,24796.7,76505,0,1,0
1769939880,2026-02-01 15:28:00,NSE:NIFTY26FEBFUT,24796,24805.6,24785.2,24789.9,171665,0,1,0
1769939940,2026-02-01 15:29:00,NSE:NIFTY26FEBFUT,24790,24800,24788.4,24791.8,88985,0,1,0
1770003900,2026-02-02 09:15:00,NSE:NIFTY26FEBFUT,24800,24829.2,24765.2,24808,162435,0,1,0
1770003960,2026-02-02 09:16:00,NSE:NIFTY26FEBFUT,24808.1,24846,24800.9,24829.7,99385,0,1,0
1770004020,2026-02-02 09:17:00,NSE:NIFTY26FEBFUT,24836.6,24865,24835,24855.4,80275,0,1,0
1770004080,2026-02-02 09:18:00,NSE:NIFTY26FEBFUT,24852.9,24857,24833.1,24840.1,43355,0,1,0
1770004140,2026-02-02 09:19:00,NSE:NIFTY26FEBFUT,24840.2,24870,24840.2,24863.3,67080,0,1,0
1770004200,2026-02-02 09:20:00,NSE:NIFTY26FEBFUT,24866.5,24898.2,24863.2,24885,97695,0,1,0
1770004260,2026-02-02 09:21:00,NSE:NIFTY26FEBFUT,24886.7,24897.5,24873.7,24893.7,97760,0,1,0
1770004320,2026-02-02 09:22:00,NSE:NIFTY26FEBFUT,24897.3,24930,24895,24915.8,102375,0,1,0
1770004380,2026-02-02 09:23:00,NSE:NIFTY26FEBFUT,24919.1,24949.6,24913.5,24945,84370,0,1,0
1770004440,2026-02-02 09:24:00,NSE:NIFTY26FEBFUT,24948,24949.9,24933.1,24940.8,70395,0,1,0
1770004500,2026-02-02 09:25:00,NSE:NIFTY26FEBFUT,24947.6,24948.8,24899,24907.6,142675,0,1,0
1770004560,2026-02-02 09:26:00,NSE:NIFTY26FEBFUT,24914.9,24930,24913.5,24923.6,58565,0,1,0
1770004620,2026-02-02 09:27:00,NSE:NIFTY26FEBFUT,24916.6,24927.9,24893.6,24899.3,51610,0,1,0
1770004680,2026-02-02 09:28:00,NSE:NIFTY26FEBFUT,24900.7,24925.9,24887,24922.9,52520,0,1,0
1770004740,2026-02-02 09:29:00,NSE:NIFTY26FEBFUT,24923.3,24927,24906.7,24920,66430,0,1,0
1770004800,2026-02-02 09:30:00,NSE:NIFTY26FEBFUT,24916.7,24944.5,24913.4,24944.5,47840,0,1,0
1770004860,2026-02-02 09:31:00,NSE:NIFTY26FEBFUT,24941.8,24975,24941,24970,114465,0,1,0
1770004920,2026-02-02 09:32:00,NSE:NIFTY26FEBFUT,24961,24976,24960.7,24970.3,55965,0,1,0
1770004980,2026-02-02 09:33:00,NSE:NIFTY26FEBFUT,24970.9,24977,24960,24969,42250,0,1,0
1770005040,2026-02-02 09:34:00,NSE:NIFTY26FEBFUT,24966.9,24970,24940,24944.8,58435,0,1,0
1770005100,2026-02-02 09:35:00,NSE:NIFTY26FEBFUT,24948.4,24948.4,24913.1,24913.2,56810,0,1,0
1770005160,2026-02-02 09:36:00,NSE:NIFTY26FEBFUT,24920.4,24947.9,24908,24932.9,64220,0,1,0
1770005220,2026-02-02 09:37:00,NSE:NIFTY26FEBFUT,24938.3,24948.2,24926.8,24938,39390,0,1,0
1770005280,2026-02-02 09:38:00,NSE:NIFTY26FEBFUT,24944.5,24965,24936.8,24952.2,31785,0,1,0
1770005340,2026-02-02 09:39:00,NSE:NIFTY26FEBFUT,24956.2,24964,24940,24940,16445,0,1,0
1770005400,2026-02-02 09:40:00,NSE:NIFTY26FEBFUT,24943.5,24949.9,24924.1,24927.5,23595,0,1,0
1770005460,2026-02-02 09:41:00,NSE:NIFTY26FEBFUT,24922.9,24958.8,24922,24946.3,26845,0,1,0
1770005520,2026-02-02 09:42:00,NSE:NIFTY26FEBFUT,24953.4,24953.4,24925.1,24929.2,27170,0,1,0
1770005580,2026-02-02 09:43:00,NSE:NIFTY26FEBFUT,24929.2,24945.9,24927.8,24934,19435,0,1,0
1770005640,2026-02-02 09:44:00,NSE:NIFTY26FEBFUT,24932.4,24935.2,24914.4,24915,22230,0,1,0
1770005700,2026-02-02 09:45:00,NSE:NIFTY26FEBFUT,24914.9,24938,24902,24934.9,59800,0,1,0
1770005760,2026-02-02 09:46:00,NSE:NIFTY26FEBFUT,24931.4,24943.7,24925.1,24942.9,17875,0,1,0
1770005820,2026-02-02 09:47:00,NSE:NIFTY26FEBFUT,24942.9,24950,24925,24935,18915,0,1,0
1770005880,2026-02-02 09:48:00,NSE:NIFTY26FEBFUT,24935.7,24962,24935.7,24955.7,23790,0,1,0
1770005940,2026-02-02 09:49:00,NSE:NIFTY26FEBFUT,24955.7,24961.9,24939.7,24947,28145,0,1,0
1770006000,2026-02-02 09:50:00,NSE:NIFTY26FEBFUT,24945,24952.1,24925.1,24925.1,18200,0,1,0
1770006060,2026-02-02 09:51:00,NSE:NIFTY26FEBFUT,24930,24965,24927.5,24960.3,22295,0,1,0
1770006120,2026-02-02 09:52:00,NSE:NIFTY26FEBFUT,24959.7,24974,24945.3,24971.4,50765,0,1,0
1770006180,2026-02-02 09:53:00,NSE:NIFTY26FEBFUT,24972.6,24981,24961.2,24966.9,41470,0,1,0
1770006240,2026-02-02 09:54:00,NSE:NIFTY26FEBFUT,24969,24992,24967.2,24987,63440,0,1,0
1770006300,2026-02-02 09:55:00,NSE:NIFTY26FEBFUT,24989,24990,24973.7,24979,67080,0,1,0
1770006360,2026-02-02 09:56:00,NSE:NIFTY26FEBFUT,24980,24982.8,24964.9,24980,24765,0,1,0
1770006420,2026-02-02 09:57:00,NSE:NIFTY26FEBFUT,24983.5,24986.6,24965.7,24971.8,23400,0,1,0
1770006480,2026-02-02 09:58:00,NSE:NIFTY26FEBFUT,24963.3,24968.9,24920,24926.3,58305,0,1,0
1770006540,2026-02-02 09:59:00,NSE:NIFTY26FEBFUT,24926.8,24926.8,24906,24913,50180,0,1,0
1770006600,2026-02-02 10:00:00,NSE:NIFTY26FEBFUT,24913.5,24919.9,24888.5,24899,70850,0,1,0
1770006660,2026-02-02 10:01:00,NSE:NIFTY26FEBFUT,24897.1,24922.5,24882.7,24916.1,40040,0,1,0
1770006720,2026-02-02 10:02:00,NSE:NIFTY26FEBFUT,24913.1,24919,24900,24907.9,47645,0,1,0
1770006780,2026-02-02 10:03:00,NSE:NIFTY26FEBFUT,24905,24905.7,24887.2,24896.9,44980,0,1,0
1770006840,2026-02-02 10:04:00,NSE:NIFTY26FEBFUT,24896.9,24896.9,24865,24868.2,43940,0,1,0
1770006900,2026-02-02 10:05:00,NSE:NIFTY26FEBFUT,24868.2,24871.6,24854,24859,106210,0,1,0
1770006960,2026-02-02 10:06:00,NSE:NIFTY26FEBFUT,24857.8,24868.6,24852.6,24865,27170,0,1,0
1770007020,2026-02-02 10:07:00,NSE:NIFTY26FEBFUT,24868.6,24873.5,24852.3,24853.9,25090,0,1,0
1770007080,2026-02-02 10:08:00,NSE:NIFTY26FEBFUT,24858.8,24867,24850,24855,28210,0,1,0
1770007140,2026-02-02 10:09:00,NSE:NIFTY26FEBFUT,24852,24873.9,24850,24865.8,18850,0,1,0
1770007200,2026-02-02 10:10:00,NSE:NIFTY26FEBFUT,24865.8,24873.2,24855,24867.9,14690,0,1,0
1770007260,2026-02-02 10:11:00,NSE:NIFTY26FEBFUT,24864.1,24915,24860.1,24887.7,22945,0,1,0
1770007320,2026-02-02 10:12:00,NSE:NIFTY26FEBFUT,24881,24898.1,24875.1,24891.2,34190,0,1,0
1770007380,2026-02-02 10:13:00,NSE:NIFTY26FEBFUT,24890,24893.7,24869,24875.2,16965,0,1,0
1770007440,2026-02-02 10:14:00,NSE:NIFTY26FEBFUT,24875,24900,24869,24887.5,14300,0,1,0
1770007500,2026-02-02 10:15:00,NSE:NIFTY26FEBFUT,24887.1,24895,24875,24875.8,13520,0,1,0
1770007560,2026-02-02 10:16:00,NSE:NIFTY26FEBFUT,24877.7,24885,24869,24870.5,22815,0,1,0
1770007620,2026-02-02 10:17:00,NSE:NIFTY26FEBFUT,24870.5,24884.9,24868.2,24871,14105,0,1,0
1770007680,2026-02-02 10:18:00,NSE:NIFTY26FEBFUT,24871.1,24888,24868,24885,15275,0,1,0
1770007740,2026-02-02 10:19:00,NSE:NIFTY26FEBFUT,24888,24910.2,24880,24898.7,35880,0,1,0
1770007800,2026-02-02 10:20:00,NSE:NIFTY26FEBFUT,24895,24909,24871,24873.1,14755,0,1,0
1770007860,2026-02-02 10:21:00,NSE:NIFTY26FEBFUT,24875,24892.9,24866,24866,20605,0,1,0
1770007920,2026-02-02 10:22:00,NSE:NIFTY26FEBFUT,24872,24882.7,24864,24864.1,20345,0,1,0
1770007980,2026-02-02 10:23:00,NSE:NIFTY26FEBFUT,24864,24887.8,24863,24885.7,21450,0,1,0
1770008040,2026-02-02 10:24:00,NSE:NIFTY26FEBFUT,24884.9,24897.3,24875.7,24881.1,14300,0,1,0
1770008100,2026-02-02 10:25:00,NSE:NIFTY26FEBFUT,24876.3,24890,24873.5,24883.1,17355,0,1,0
1770008160,2026-02-02 10:26:00,NSE:NIFTY26FEBFUT,24883.1,24900,24876.1,24900,13195,0,1,0
1770008220,2026-02-02 10:27:00,NSE:NIFTY26FEBFUT,24897.3,24920,24890,24920,29640,0,1,0
1770008280,2026-02-02 10:28:00,NSE:NIFTY26FEBFUT,24919.9,24920.2,24899.8,24899.8,10985,0,1,0
1770008340,2026-02-02 10:29:00,NSE:NIFTY26FEBFUT,24899.8,24907.7,24893.7,24901.2,12935,0,1,0
1770008400,2026-02-02 10:30:00,NSE:NIFTY26FEBFUT,24901.6,24918,24896.7,24910.5,13780,0,1,0
1770008460,2026-02-02 10:31:00,NSE:NIFTY26FEBFUT,24910.5,24929,24909.3,24927.7,13065,0,1,0
1770008520,2026-02-02 10:32:00,NSE:NIFTY26FEBFUT,24920.5,24933.6,24917.2,24921.8,21125,0,1,0
1770008580,2026-02-02 10:33:00,NSE:NIFTY26FEBFUT,24921.8,24934.3,24916.4,24926.7,15860,0,1,0
1770008640,2026-02-02 10:34:00,NSE:NIFTY26FEBFUT,24928.3,24934,24918.8,24925,11115,0,1,0
1770008700,2026-02-02 10:35:00,NSE:NIFTY26FEBFUT,24924.4,24934.9,24918.6,24930,8450,0,1,0
